#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2686741333 ; 2.06925 ; 3.30505 ; 0 ; 0
2686741493 ; 2.05585 ; 3.30505 ; 0 ; 0
2686741653 ; 2.08142 ; 3.30505 ; 0 ; 0
2686741813 ; 2.06559 ; 3.30505 ; 0 ; 0
2686741973 ; 2.05342 ; 3.30505 ; 0 ; 0
2686742133 ; 2.04611 ; 3.30505 ; 0 ; 0
2686742293 ; 2.03881 ; 3.30505 ; 0 ; 0
2686742453 ; 2.06681 ; 3.30505 ; 0 ; 0
2686742613 ; 2.09481 ; 3.30505 ; 0 ; 0
2686742773 ; 2.04124 ; 3.30505 ; 0 ; 0
2686742933 ; 2.04733 ; 3.30505 ; 0 ; 0
2686743093 ; 2.04124 ; 3.30505 ; 0 ; 0
2686743253 ; 2.02055 ; 3.30505 ; 0 ; 0
2686743413 ; 2.09116 ; 3.30505 ; 0 ; 0
2686743573 ; 2.04733 ; 3.30505 ; 0 ; 0
2686743733 ; 2.06438 ; 3.30505 ; 0 ; 0
2686743893 ; 2.01933 ; 3.30505 ; 0 ; 0
2686744053 ; 2.04246 ; 3.30505 ; 0 ; 0
2686744213 ; 2.06438 ; 3.30505 ; 0 ; 0
2686744373 ; 2.03759 ; 3.30505 ; 0 ; 0
2686744533 ; 2.05464 ; 3.30505 ; 0 ; 0
2686744693 ; 2.03272 ; 3.30505 ; 0 ; 0
2686744853 ; 2.07777 ; 3.30505 ; 0 ; 0
2686745013 ; 2.08873 ; 3.30505 ; 0 ; 0
2686745173 ; 2.04977 ; 3.30505 ; 0 ; 0
2686745333 ; 2.06438 ; 3.30505 ; 0 ; 0
2686745493 ; 2.06803 ; 3.30505 ; 0 ; 0
2686745653 ; 2.04003 ; 3.30505 ; 0 ; 0
2686745813 ; 2.08629 ; 3.30505 ; 0 ; 0
2686745973 ; 2.03759 ; 3.30505 ; 0 ; 0
2686746133 ; 2.05098 ; 3.30505 ; 0 ; 0
2686746293 ; 2.02907 ; 3.30505 ; 0 ; 0
2686746453 ; 2.04855 ; 3.30505 ; 0 ; 0
2686746613 ; 2.06681 ; 3.30505 ; 0 ; 0
2686746773 ; 2.05464 ; 3.30505 ; 0 ; 0
2686746933 ; 2.03637 ; 3.30505 ; 0 ; 0
2686747093 ; 2.03272 ; 3.30505 ; 0 ; 0
2686747253 ; 2.04124 ; 3.30505 ; 0 ; 0
2686747413 ; 2.06559 ; 3.30505 ; 0 ; 0
2686747573 ; 2.06194 ; 3.30505 ; 0 ; 0
2686747733 ; 2.08264 ; 3.30505 ; 0 ; 0
2686747893 ; 2.06925 ; 3.30505 ; 0 ; 0
2686748053 ; 2.01081 ; 3.30505 ; 0 ; 0
2686748213 ; 2.05707 ; 3.30505 ; 0 ; 0
2686748373 ; 2.0449 ; 3.30505 ; 0 ; 0
2686748533 ; 2.01811 ; 3.30505 ; 0 ; 0
2686748693 ; 2.10699 ; 3.30505 ; 0 ; 0
2686748853 ; 2.08264 ; 3.30505 ; 0 ; 0
2686749013 ; 2.0522 ; 3.30505 ; 0 ; 0
2686749173 ; 2.06925 ; 3.30505 ; 0 ; 0
2686749333 ; 2.06559 ; 3.30505 ; 0 ; 0
2686749493 ; 2.04368 ; 3.30505 ; 0 ; 0
2686749653 ; 2.06194 ; 3.30505 ; 0 ; 0
2686749813 ; 2.03881 ; 3.30505 ; 0 ; 0
2686749973 ; 2.05342 ; 3.30505 ; 0 ; 0
2686750133 ; 2.03759 ; 3.30505 ; 0 ; 0
2686750293 ; 2.05585 ; 3.30505 ; 0 ; 0
2686750453 ; 2.02785 ; 3.30505 ; 0 ; 0
2686750613 ; 2.05829 ; 3.30505 ; 0 ; 0
2686750773 ; 2.04855 ; 3.30505 ; 0 ; 0
2686750933 ; 2.04368 ; 3.30505 ; 0 ; 0
2686751093 ; 2.04855 ; 3.30505 ; 0 ; 0
2686751253 ; 2.02907 ; 3.30505 ; 0 ; 0
2686751413 ; 2.04368 ; 3.30505 ; 0 ; 0
2686751573 ; 2.07655 ; 3.30505 ; 0 ; 0
2686751733 ; 2.04977 ; 3.30505 ; 0 ; 0
2686751893 ; 2.02542 ; 3.30505 ; 0 ; 0
2686752053 ; 2.03394 ; 3.30505 ; 0 ; 0
2686752213 ; 2.0449 ; 3.30505 ; 0 ; 0
2686752373 ; 2.04611 ; 3.30505 ; 0 ; 0
2686752533 ; 2.08873 ; 3.30505 ; 0 ; 0
2686752693 ; 2.0449 ; 3.30505 ; 0 ; 0
2686752853 ; 2.05829 ; 3.30505 ; 0 ; 0
2686753013 ; 2.10212 ; 3.30505 ; 0 ; 0
2686753173 ; 2.03516 ; 3.30505 ; 0 ; 0
2686753333 ; 2.09481 ; 3.30505 ; 0 ; 0
2686753493 ; 2.05951 ; 3.30505 ; 0 ; 0
2686753653 ; 2.02298 ; 3.30505 ; 0 ; 0
2686753813 ; 2.04855 ; 3.30505 ; 0 ; 0
2686753973 ; 2.06194 ; 3.30505 ; 0 ; 0
2686754133 ; 2.03881 ; 3.30505 ; 0 ; 0
2686754293 ; 2.03272 ; 3.30505 ; 0 ; 0
2686754453 ; 2.04003 ; 3.30505 ; 0 ; 0
2686754613 ; 2.06681 ; 3.30505 ; 0 ; 0
2686754773 ; 2.05585 ; 3.30505 ; 0 ; 0
2686754933 ; 2.05707 ; 3.30505 ; 0 ; 0
2686755093 ; 2.07533 ; 3.30505 ; 0 ; 0
2686755253 ; 2.05098 ; 3.30505 ; 0 ; 0
2686755413 ; 2.06925 ; 3.30505 ; 0 ; 0
2686755573 ; 2.07533 ; 3.30505 ; 0 ; 0
2686755733 ; 2.06072 ; 3.30505 ; 0 ; 0
2686755893 ; 2.0449 ; 3.30505 ; 0 ; 0
2686756053 ; 2.06072 ; 3.30505 ; 0 ; 0
2686756213 ; 2.08264 ; 3.30505 ; 0 ; 0
2686756373 ; 2.04855 ; 3.30505 ; 0 ; 0
2686756533 ; 2.06925 ; 3.30505 ; 0 ; 0
2686756693 ; 2.08264 ; 3.30505 ; 0 ; 0
2686756853 ; 2.04124 ; 3.30505 ; 0 ; 0
2686757013 ; 2.04855 ; 3.30505 ; 0 ; 0
2686757173 ; 2.1009 ; 3.30505 ; 0 ; 0
2686757333 ; 2.0729 ; 3.30505 ; 0 ; 0
2686757493 ; 2.05951 ; 3.30505 ; 0 ; 0
2686757653 ; 2.03881 ; 3.30505 ; 0 ; 0
2686757813 ; 2.03881 ; 3.30505 ; 0 ; 0
2686757973 ; 2.09481 ; 3.30505 ; 0 ; 0
2686758133 ; 2.02542 ; 3.30505 ; 0 ; 0
2686758293 ; 2.05342 ; 3.30505 ; 0 ; 0
2686758453 ; 2.08264 ; 3.30505 ; 0 ; 0
2686758613 ; 2.00837 ; 3.30505 ; 0 ; 0
2686758773 ; 2.07168 ; 3.30505 ; 0 ; 0
2686758933 ; 2.06803 ; 3.30505 ; 0 ; 0
2686759093 ; 2.03394 ; 3.30505 ; 0 ; 0
2686759253 ; 2.01568 ; 3.30505 ; 0 ; 0
2686759413 ; 2.06438 ; 3.30505 ; 0 ; 0
2686759573 ; 2.0802 ; 3.30505 ; 0 ; 0
2686759733 ; 2.04124 ; 3.30505 ; 0 ; 0
2686759893 ; 2.0449 ; 3.30505 ; 0 ; 0
2686760053 ; 2.04977 ; 3.30505 ; 0 ; 0
2686760213 ; 2.0522 ; 3.30505 ; 0 ; 0
2686760373 ; 2.06072 ; 3.30505 ; 0 ; 0
2686760533 ; 2.0802 ; 3.30505 ; 0 ; 0
2686760693 ; 2.04855 ; 3.30505 ; 0 ; 0
2686760853 ; 2.04977 ; 3.30505 ; 0 ; 0
2686761013 ; 2.07655 ; 3.30505 ; 0 ; 0
2686761173 ; 2.07533 ; 3.30505 ; 0 ; 0
2686761333 ; 2.06438 ; 3.30505 ; 0 ; 0
2686761493 ; 2.05464 ; 3.30505 ; 0 ; 0
2686761653 ; 2.0449 ; 3.30505 ; 0 ; 0
2686761813 ; 2.03881 ; 3.30505 ; 0 ; 0
2686761973 ; 2.04124 ; 3.30505 ; 0 ; 0
2686762133 ; 2.0522 ; 3.30505 ; 0 ; 0
2686762293 ; 2.06438 ; 3.30505 ; 0 ; 0
2686762453 ; 2.05342 ; 3.30505 ; 0 ; 0
2686762613 ; 2.04003 ; 3.30505 ; 0 ; 0
2686762773 ; 2.03516 ; 3.30505 ; 0 ; 0
2686762933 ; 2.06803 ; 3.30505 ; 0 ; 0
2686763093 ; 2.0729 ; 3.30505 ; 0 ; 0
2686763253 ; 2.0449 ; 3.30505 ; 0 ; 0
2686763413 ; 2.09846 ; 3.30505 ; 0 ; 0
2686763573 ; 2.04246 ; 3.30505 ; 0 ; 0
2686763733 ; 2.08751 ; 3.30505 ; 0 ; 0
2686763893 ; 2.03394 ; 3.30505 ; 0 ; 0
2686764053 ; 2.05464 ; 3.30505 ; 0 ; 0
2686764213 ; 2.05829 ; 3.30505 ; 0 ; 0
2686764373 ; 2.06316 ; 3.30505 ; 0 ; 0
2686764533 ; 2.08873 ; 3.30505 ; 0 ; 0
2686764693 ; 2.07655 ; 3.30505 ; 0 ; 0
2686764853 ; 2.02785 ; 3.30505 ; 0 ; 0
2686765013 ; 2.0522 ; 3.30505 ; 0 ; 0
2686765173 ; 2.08507 ; 3.30505 ; 0 ; 0
2686765333 ; 2.06194 ; 3.30505 ; 0 ; 0
2686765493 ; 2.03637 ; 3.30505 ; 0 ; 0
2686765653 ; 2.07046 ; 3.30505 ; 0 ; 0
2686765813 ; 2.04124 ; 3.30505 ; 0 ; 0
2686765973 ; 2.04003 ; 3.30505 ; 0 ; 0
2686766133 ; 2.05829 ; 3.30505 ; 0 ; 0
2686766293 ; 2.05464 ; 3.30505 ; 0 ; 0
2686766453 ; 2.03516 ; 3.30505 ; 0 ; 0
2686766613 ; 2.03272 ; 3.30505 ; 0 ; 0
2686766773 ; 2.06316 ; 3.30505 ; 0 ; 0
2686766933 ; 2.0522 ; 3.30505 ; 0 ; 0
2686767093 ; 2.03637 ; 3.30505 ; 0 ; 0
2686767253 ; 2.08873 ; 3.30505 ; 0 ; 0
2686767413 ; 2.04124 ; 3.30505 ; 0 ; 0
2686767573 ; 2.0522 ; 3.30505 ; 0 ; 0
2686767733 ; 2.05829 ; 3.30505 ; 0 ; 0
2686767893 ; 2.03637 ; 3.30505 ; 0 ; 0
2686768053 ; 2.06681 ; 3.30505 ; 0 ; 0
2686768213 ; 2.05342 ; 3.30505 ; 0 ; 0
2686768373 ; 2.04611 ; 3.30505 ; 0 ; 0
2686768533 ; 2.09481 ; 3.30505 ; 0 ; 0
2686768693 ; 2.05464 ; 3.30505 ; 0 ; 0
2686768853 ; 2.05098 ; 3.30505 ; 0 ; 0
2686769013 ; 2.02663 ; 3.30505 ; 0 ; 0
2686769173 ; 2.06681 ; 3.30505 ; 0 ; 0
2686769333 ; 2.06316 ; 3.30505 ; 0 ; 0
2686769493 ; 2.06803 ; 3.30505 ; 0 ; 0
2686769653 ; 2.00594 ; 3.30505 ; 0 ; 0
2686769813 ; 2.04977 ; 3.30505 ; 0 ; 0
2686769973 ; 2.05464 ; 3.30505 ; 0 ; 0
2686770133 ; 2.06681 ; 3.30505 ; 0 ; 0
2686770293 ; 2.05098 ; 3.30505 ; 0 ; 0
2686770453 ; 2.06681 ; 3.30505 ; 0 ; 0
2686770613 ; 2.01446 ; 3.30505 ; 0 ; 0
2686770773 ; 2.06803 ; 3.30505 ; 0 ; 0
2686770933 ; 2.09116 ; 3.30505 ; 0 ; 0
2686771093 ; 2.04855 ; 3.30505 ; 0 ; 0
2686771253 ; 2.07899 ; 3.30505 ; 0 ; 0
2686771413 ; 2.05951 ; 3.30505 ; 0 ; 0
2686771573 ; 2.04003 ; 3.30505 ; 0 ; 0
2686771733 ; 2.0936 ; 3.30505 ; 0 ; 0
2686771893 ; 2.03029 ; 3.30505 ; 0 ; 0
2686772053 ; 2.05951 ; 3.30505 ; 0 ; 0
2686772213 ; 2.09116 ; 3.30505 ; 0 ; 0
2686772373 ; 2.0449 ; 3.30505 ; 0 ; 0
2686772533 ; 2.07655 ; 3.30505 ; 0 ; 0
2686772693 ; 2.06803 ; 3.30505 ; 0 ; 0
2686772853 ; 2.07168 ; 3.30505 ; 0 ; 0
2686854933 ; 2.05707 ; 3.3046 ; 0 ; 0
2686855093 ; 2.01933 ; 3.3046 ; 0 ; 0
2686855253 ; 2.0729 ; 3.3046 ; 0 ; 0
2686855413 ; 2.04246 ; 3.3046 ; 0 ; 0
2686855573 ; 2.0449 ; 3.3046 ; 0 ; 0
2686855733 ; 2.02785 ; 3.3046 ; 0 ; 0
2686855893 ; 2.06559 ; 3.3046 ; 0 ; 0
2686856053 ; 2.02298 ; 3.3046 ; 0 ; 0
2686856213 ; 2.05464 ; 3.3046 ; 0 ; 0
2686856373 ; 2.06681 ; 3.3046 ; 0 ; 0
2686856533 ; 2.01203 ; 3.3046 ; 0 ; 0
2686856693 ; 2.05342 ; 3.3046 ; 0 ; 0
2686856853 ; 2.05342 ; 3.3046 ; 0 ; 0
2686857013 ; 2.06316 ; 3.3046 ; 0 ; 0
2686857173 ; 2.01324 ; 3.3046 ; 0 ; 0
2686857333 ; 2.04611 ; 3.3046 ; 0 ; 0
2686857493 ; 2.03881 ; 3.3046 ; 0 ; 0
2686857653 ; 2.04733 ; 3.3046 ; 0 ; 0
2686857813 ; 2.05342 ; 3.3046 ; 0 ; 0
2686857973 ; 2.06559 ; 3.3046 ; 0 ; 0
2686858133 ; 1.99863 ; 3.3046 ; 0 ; 0
2686858293 ; 2.05829 ; 3.3046 ; 0 ; 0
2686858453 ; 2.0449 ; 3.3046 ; 0 ; 0
2686858613 ; 2.09116 ; 3.3046 ; 0 ; 0
2686858773 ; 2.05464 ; 3.3046 ; 0 ; 0
2686858933 ; 2.05098 ; 3.3046 ; 0 ; 0
2686859093 ; 2.0449 ; 3.3046 ; 0 ; 0
2686859253 ; 2.06316 ; 3.3046 ; 0 ; 0
2686859413 ; 2.06681 ; 3.3046 ; 0 ; 0
2686859573 ; 2.06438 ; 3.3046 ; 0 ; 0
2686859733 ; 2.0315 ; 3.3046 ; 0 ; 0
2686859893 ; 2.02785 ; 3.3046 ; 0 ; 0
2686860053 ; 2.04368 ; 3.3046 ; 0 ; 0
2686860213 ; 2.06072 ; 3.3046 ; 0 ; 0
2686860373 ; 2.04246 ; 3.3046 ; 0 ; 0
2686860533 ; 2.04246 ; 3.3046 ; 0 ; 0
2686860693 ; 2.01081 ; 3.3046 ; 0 ; 0
2686860853 ; 2.05707 ; 3.3046 ; 0 ; 0
2686861013 ; 2.05707 ; 3.3046 ; 0 ; 0
2686861173 ; 2.01811 ; 3.3046 ; 0 ; 0
2686861333 ; 2.06803 ; 3.3046 ; 0 ; 0
2686861493 ; 2.05707 ; 3.3046 ; 0 ; 0
2686861653 ; 2.06194 ; 3.3046 ; 0 ; 0
2686861813 ; 2.0802 ; 3.3046 ; 0 ; 0
2686861973 ; 2.0729 ; 3.3046 ; 0 ; 0
2686862133 ; 2.0449 ; 3.3046 ; 0 ; 0
2686862293 ; 2.06559 ; 3.3046 ; 0 ; 0
2686862453 ; 2.06072 ; 3.3046 ; 0 ; 0
2686862613 ; 2.06803 ; 3.3046 ; 0 ; 0
2686862773 ; 2.09481 ; 3.3046 ; 0 ; 0
2686862933 ; 2.06925 ; 3.3046 ; 0 ; 0
2686863093 ; 2.05585 ; 3.3046 ; 0 ; 0
2686863253 ; 2.03394 ; 3.3046 ; 0 ; 0
2686863413 ; 2.07899 ; 3.3046 ; 0 ; 0
2686863573 ; 2.06681 ; 3.3046 ; 0 ; 0
2686863733 ; 2.0449 ; 3.3046 ; 0 ; 0
2686863893 ; 2.06681 ; 3.3046 ; 0 ; 0
2686864053 ; 2.06316 ; 3.3046 ; 0 ; 0
2686864213 ; 2.07777 ; 3.3046 ; 0 ; 0
2686864373 ; 2.04368 ; 3.3046 ; 0 ; 0
2686864533 ; 2.05464 ; 3.3046 ; 0 ; 0
2686864693 ; 2.05342 ; 3.3046 ; 0 ; 0
2686864853 ; 2.04368 ; 3.3046 ; 0 ; 0
2686865013 ; 2.07533 ; 3.3046 ; 0 ; 0
2686865173 ; 2.04246 ; 3.3046 ; 0 ; 0
2686865333 ; 2.09846 ; 3.3046 ; 0 ; 0
2686865493 ; 2.02542 ; 3.3046 ; 0 ; 0
2686865653 ; 2.04368 ; 3.3046 ; 0 ; 0
2686865813 ; 2.10212 ; 3.3046 ; 0 ; 0
2686865973 ; 2.02177 ; 3.3046 ; 0 ; 0
2686866133 ; 2.07168 ; 3.3046 ; 0 ; 0
2686866293 ; 2.03881 ; 3.3046 ; 0 ; 0
2686866453 ; 2.06925 ; 3.3046 ; 0 ; 0
2686866613 ; 2.07168 ; 3.3046 ; 0 ; 0
2686866773 ; 2.05098 ; 3.3046 ; 0 ; 0
2686866933 ; 2.06438 ; 3.3046 ; 0 ; 0
2686867093 ; 2.03394 ; 3.3046 ; 0 ; 0
2686867253 ; 2.06316 ; 3.3046 ; 0 ; 0
2686867413 ; 2.07655 ; 3.3046 ; 0 ; 0
2686867573 ; 2.07046 ; 3.3046 ; 0 ; 0
2686867733 ; 2.07655 ; 3.3046 ; 0 ; 0
2686867893 ; 2.02177 ; 3.3046 ; 0 ; 0
2686868053 ; 2.06681 ; 3.3046 ; 0 ; 0
2686868213 ; 2.0802 ; 3.3046 ; 0 ; 0
2686868373 ; 2.09603 ; 3.3046 ; 0 ; 0
2686868533 ; 2.07168 ; 3.3046 ; 0 ; 0
2686868693 ; 2.03516 ; 3.3046 ; 0 ; 0
2686868853 ; 2.08629 ; 3.3046 ; 0 ; 0
2686869013 ; 2.05342 ; 3.3046 ; 0 ; 0
2686869173 ; 2.01446 ; 3.3046 ; 0 ; 0
2686869333 ; 2.07899 ; 3.3046 ; 0 ; 0
2686869493 ; 2.01568 ; 3.3046 ; 0 ; 0
2686869653 ; 2.02785 ; 3.3046 ; 0 ; 0
2686869813 ; 2.0522 ; 3.3046 ; 0 ; 0
2686869973 ; 2.0729 ; 3.3046 ; 0 ; 0
2686870133 ; 2.04733 ; 3.3046 ; 0 ; 0
2686870293 ; 2.04246 ; 3.3046 ; 0 ; 0
2686870453 ; 2.03516 ; 3.3046 ; 0 ; 0
2686870613 ; 2.0729 ; 3.3046 ; 0 ; 0
2686870773 ; 2.04977 ; 3.3046 ; 0 ; 0
2686870933 ; 2.06803 ; 3.3046 ; 0 ; 0
2686871093 ; 2.01446 ; 3.3046 ; 0 ; 0
2686871253 ; 2.0449 ; 3.3046 ; 0 ; 0
2686871413 ; 2.04733 ; 3.3046 ; 0 ; 0
2686871573 ; 2.02542 ; 3.3046 ; 0 ; 0
2686871733 ; 2.05951 ; 3.3046 ; 0 ; 0
2686871893 ; 2.02663 ; 3.3046 ; 0 ; 0
2686872053 ; 2.05342 ; 3.3046 ; 0 ; 0
2686872213 ; 2.06803 ; 3.3046 ; 0 ; 0
2686872373 ; 2.04124 ; 3.3046 ; 0 ; 0
2686872533 ; 2.05098 ; 3.3046 ; 0 ; 0
2686872693 ; 2.03759 ; 3.3046 ; 0 ; 0
2686872853 ; 2.04246 ; 3.3046 ; 0 ; 0
2686873013 ; 2.04977 ; 3.3046 ; 0 ; 0
2686873173 ; 2.0522 ; 3.3046 ; 0 ; 0
2686873333 ; 2.04246 ; 3.3046 ; 0 ; 0
2686873493 ; 2.04977 ; 3.3046 ; 0 ; 0
2686873653 ; 2.03272 ; 3.3046 ; 0 ; 0
2686873813 ; 2.0522 ; 3.3046 ; 0 ; 0
2686873973 ; 2.05829 ; 3.3046 ; 0 ; 0
2686874133 ; 2.05951 ; 3.3046 ; 0 ; 0
2686874293 ; 2.04855 ; 3.3046 ; 0 ; 0
2686874453 ; 2.04124 ; 3.3046 ; 0 ; 0
2686874613 ; 2.04003 ; 3.3046 ; 0 ; 0
2686874773 ; 2.05951 ; 3.3046 ; 0 ; 0
2686874933 ; 2.0449 ; 3.3046 ; 0 ; 0
2686875093 ; 2.06194 ; 3.3046 ; 0 ; 0
2686875253 ; 2.03759 ; 3.3046 ; 0 ; 0
2686875413 ; 2.02298 ; 3.3046 ; 0 ; 0
2686875573 ; 2.04977 ; 3.3046 ; 0 ; 0
2686875733 ; 2.03637 ; 3.3046 ; 0 ; 0
2686875893 ; 2.03637 ; 3.3046 ; 0 ; 0
2686876053 ; 2.06194 ; 3.3046 ; 0 ; 0
2686876213 ; 2.04246 ; 3.3046 ; 0 ; 0
2686876373 ; 2.06438 ; 3.3046 ; 0 ; 0
2686876533 ; 2.03394 ; 3.3046 ; 0 ; 0
2686876693 ; 2.02542 ; 3.3046 ; 0 ; 0
2686876853 ; 2.02055 ; 3.3046 ; 0 ; 0
2686877013 ; 2.05585 ; 3.3046 ; 0 ; 0
2686877173 ; 2.07899 ; 3.3046 ; 0 ; 0
2686877333 ; 2.05707 ; 3.3046 ; 0 ; 0
2686877493 ; 2.06072 ; 3.3046 ; 0 ; 0
2686877653 ; 2.02542 ; 3.3046 ; 0 ; 0
2686877813 ; 2.04611 ; 3.3046 ; 0 ; 0
2686877973 ; 2.05951 ; 3.3046 ; 0 ; 0
2686878133 ; 2.06072 ; 3.3046 ; 0 ; 0
2686878293 ; 2.02542 ; 3.3046 ; 0 ; 0
2686878453 ; 2.04977 ; 3.3046 ; 0 ; 0
2686878613 ; 2.0522 ; 3.3046 ; 0 ; 0
2686878773 ; 2.09603 ; 3.3046 ; 0 ; 0
2686878933 ; 2.0449 ; 3.3046 ; 0 ; 0
2686879093 ; 2.05098 ; 3.3046 ; 0 ; 0
2686879253 ; 2.06072 ; 3.3046 ; 0 ; 0
2686879413 ; 2.07899 ; 3.3046 ; 0 ; 0
2686879573 ; 2.07533 ; 3.3046 ; 0 ; 0
2686879733 ; 2.06438 ; 3.3046 ; 0 ; 0
2686879893 ; 2.05951 ; 3.3046 ; 0 ; 0
2686880053 ; 2.04977 ; 3.3046 ; 0 ; 0
2686880213 ; 2.08386 ; 3.3046 ; 0 ; 0
2686880373 ; 2.06316 ; 3.3046 ; 0 ; 0
2686880533 ; 2.04246 ; 3.3046 ; 0 ; 0
2686880693 ; 2.08629 ; 3.3046 ; 0 ; 0
2686880853 ; 2.03272 ; 3.3046 ; 0 ; 0
2686881013 ; 2.06681 ; 3.3046 ; 0 ; 0
2686881173 ; 2.07046 ; 3.3046 ; 0 ; 0
2686881333 ; 2.08264 ; 3.3046 ; 0 ; 0
2686881493 ; 2.04368 ; 3.3046 ; 0 ; 0
2686881653 ; 2.07899 ; 3.3046 ; 0 ; 0
2686881813 ; 2.02177 ; 3.3046 ; 0 ; 0
2686881973 ; 2.05342 ; 3.3046 ; 0 ; 0
2686882133 ; 2.06803 ; 3.3046 ; 0 ; 0
2686882293 ; 2.01811 ; 3.3046 ; 0 ; 0
2686882453 ; 2.00837 ; 3.3046 ; 0 ; 0
2686882613 ; 2.05585 ; 3.3046 ; 0 ; 0
2686882773 ; 2.04977 ; 3.3046 ; 0 ; 0
2686882933 ; 2.0802 ; 3.3046 ; 0 ; 0
2686883093 ; 2.03272 ; 3.3046 ; 0 ; 0
2686883253 ; 2.02542 ; 3.3046 ; 0 ; 0
2686883413 ; 2.03637 ; 3.3046 ; 0 ; 0
2686883573 ; 2.04977 ; 3.3046 ; 0 ; 0
2686883733 ; 2.06072 ; 3.3046 ; 0 ; 0
2686883893 ; 2.06438 ; 3.3046 ; 0 ; 0
2686884053 ; 2.04368 ; 3.3046 ; 0 ; 0
2686884213 ; 2.11186 ; 3.3046 ; 0 ; 0
2686884373 ; 2.04733 ; 3.3046 ; 0 ; 0
2686884533 ; 2.06316 ; 3.3046 ; 0 ; 0
2686884693 ; 2.03516 ; 3.3046 ; 0 ; 0
2686884853 ; 2.08264 ; 3.3046 ; 0 ; 0
2686885013 ; 2.02663 ; 3.3046 ; 0 ; 0
2686885173 ; 2.05707 ; 3.3046 ; 0 ; 0
2686885333 ; 2.08264 ; 3.3046 ; 0 ; 0
2686885493 ; 2.04003 ; 3.3046 ; 0 ; 0
2686885653 ; 2.05098 ; 3.3046 ; 0 ; 0
2686885813 ; 2.00229 ; 3.3046 ; 0 ; 0
2686885973 ; 2.09846 ; 3.3046 ; 0 ; 0
2686886133 ; 2.04246 ; 3.3046 ; 0 ; 0
2686886293 ; 2.03516 ; 3.3046 ; 0 ; 0
2686886453 ; 2.0449 ; 3.3046 ; 0 ; 0
2686886613 ; 2.03394 ; 3.3046 ; 0 ; 0
2686886773 ; 2.04003 ; 3.3046 ; 0 ; 0
2686886933 ; 2.04124 ; 3.3046 ; 0 ; 0
2686887093 ; 2.06559 ; 3.3046 ; 0 ; 0
2686887253 ; 2.04855 ; 3.3046 ; 0 ; 0
2686887413 ; 2.0242 ; 3.3046 ; 0 ; 0
2686887573 ; 2.07655 ; 3.3046 ; 0 ; 0
2686887733 ; 2.07533 ; 3.3046 ; 0 ; 0
2686887893 ; 2.08507 ; 3.3046 ; 0 ; 0
2686888053 ; 2.02298 ; 3.3046 ; 0 ; 0
2686888213 ; 2.05951 ; 3.3046 ; 0 ; 0
2686888373 ; 2.05464 ; 3.3046 ; 0 ; 0
2686888533 ; 2.08507 ; 3.3046 ; 0 ; 0
2686888693 ; 2.05585 ; 3.3046 ; 0 ; 0
2686888853 ; 2.03637 ; 3.3046 ; 0 ; 0
2686889013 ; 2.05707 ; 3.3046 ; 0 ; 0
2686889173 ; 2.05464 ; 3.3046 ; 0 ; 0
2686889333 ; 2.08629 ; 3.3046 ; 0 ; 0
2686889493 ; 2.04977 ; 3.3046 ; 0 ; 0
2686889653 ; 2.08264 ; 3.3046 ; 0 ; 0
2686889813 ; 2.02663 ; 3.3046 ; 0 ; 0
2686889973 ; 2.02785 ; 3.3046 ; 0 ; 0
2686890133 ; 2.06925 ; 3.3046 ; 0 ; 0
2686890293 ; 2.02177 ; 3.3046 ; 0 ; 0
2686890453 ; 2.05829 ; 3.3046 ; 0 ; 0
2686890613 ; 2.06072 ; 3.3046 ; 0 ; 0
2686890773 ; 2.03759 ; 3.3046 ; 0 ; 0
2686890933 ; 2.05098 ; 3.3046 ; 0 ; 0
2686891093 ; 2.05585 ; 3.3046 ; 0 ; 0
2686891253 ; 2.03759 ; 3.3046 ; 0 ; 0
2686891413 ; 2.03759 ; 3.3046 ; 0 ; 0
2686891573 ; 2.01446 ; 3.3046 ; 0 ; 0
2686891733 ; 2.08142 ; 3.3046 ; 0 ; 0
2686891893 ; 2.04246 ; 3.3046 ; 0 ; 0
2686892053 ; 2.04611 ; 3.3046 ; 0 ; 0
2686892213 ; 2.04124 ; 3.3046 ; 0 ; 0
2686892373 ; 2.04003 ; 3.3046 ; 0 ; 0
2686892533 ; 2.05829 ; 3.3046 ; 0 ; 0
2686892693 ; 2.08142 ; 3.3046 ; 0 ; 0
2686892853 ; 2.06194 ; 3.3046 ; 0 ; 0
2686893013 ; 2.06681 ; 3.3046 ; 0 ; 0
2686893173 ; 2.01933 ; 3.3046 ; 0 ; 0
2686893333 ; 2.04368 ; 3.3046 ; 0 ; 0
2686893493 ; 2.03637 ; 3.3046 ; 0 ; 0
2686893653 ; 2.0315 ; 3.3046 ; 0 ; 0
2686893813 ; 2.03272 ; 3.3046 ; 0 ; 0
2686893973 ; 2.04977 ; 3.3046 ; 0 ; 0
2686894133 ; 2.0315 ; 3.3046 ; 0 ; 0
2686894293 ; 2.05951 ; 3.3046 ; 0 ; 0
2686894453 ; 2.0522 ; 3.3046 ; 0 ; 0
2686894613 ; 2.0242 ; 3.3046 ; 0 ; 0
2686894773 ; 2.01811 ; 3.3046 ; 0 ; 0
2686894933 ; 2.04611 ; 3.3046 ; 0 ; 0
2686895093 ; 2.04003 ; 3.3046 ; 0 ; 0
