#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
517436053 ; 2.19643 ; 3.29536 ; 0 ; 0
517436213 ; 2.20496 ; 3.29536 ; 0 ; 0
517436373 ; 2.13313 ; 3.29536 ; 0 ; 0
517436533 ; 2.20739 ; 3.29536 ; 0 ; 0
517436693 ; 2.15382 ; 3.29536 ; 0 ; 0
517436853 ; 2.20617 ; 3.29536 ; 0 ; 0
517437013 ; 2.19765 ; 3.29536 ; 0 ; 0
517437173 ; 2.17939 ; 3.29536 ; 0 ; 0
517437333 ; 2.14165 ; 3.29536 ; 0 ; 0
517437493 ; 2.15504 ; 3.29536 ; 0 ; 0
517437653 ; 2.21348 ; 3.29536 ; 0 ; 0
517437813 ; 2.16113 ; 3.29536 ; 0 ; 0
517437973 ; 2.17087 ; 3.29536 ; 0 ; 0
517438133 ; 2.20009 ; 3.29536 ; 0 ; 0
517438293 ; 2.20374 ; 3.29536 ; 0 ; 0
517438453 ; 2.21226 ; 3.29536 ; 0 ; 0
517438613 ; 2.20617 ; 3.29536 ; 0 ; 0
517438773 ; 2.18182 ; 3.29536 ; 0 ; 0
517438933 ; 2.17939 ; 3.29536 ; 0 ; 0
517439093 ; 2.16843 ; 3.29536 ; 0 ; 0
517439253 ; 2.20496 ; 3.29536 ; 0 ; 0
517439413 ; 2.19035 ; 3.29536 ; 0 ; 0
517439573 ; 2.15748 ; 3.29536 ; 0 ; 0
517439733 ; 2.19278 ; 3.29536 ; 0 ; 0
517439893 ; 2.19278 ; 3.29536 ; 0 ; 0
517440053 ; 2.16721 ; 3.29536 ; 0 ; 0
517440213 ; 2.21348 ; 3.29536 ; 0 ; 0
517440373 ; 2.19765 ; 3.29536 ; 0 ; 0
517440533 ; 2.166 ; 3.29536 ; 0 ; 0
517440693 ; 2.1733 ; 3.29536 ; 0 ; 0
517440853 ; 2.19278 ; 3.29536 ; 0 ; 0
517441013 ; 2.20983 ; 3.29536 ; 0 ; 0
517441173 ; 2.194 ; 3.29536 ; 0 ; 0
517441333 ; 2.16478 ; 3.29536 ; 0 ; 0
517441493 ; 2.17817 ; 3.29536 ; 0 ; 0
517441653 ; 2.14774 ; 3.29536 ; 0 ; 0
517441813 ; 2.20739 ; 3.29536 ; 0 ; 0
517441973 ; 2.20374 ; 3.29536 ; 0 ; 0
517442133 ; 2.15626 ; 3.29536 ; 0 ; 0
517442293 ; 2.18304 ; 3.29536 ; 0 ; 0
517442453 ; 2.20374 ; 3.29536 ; 0 ; 0
517442613 ; 2.20009 ; 3.29536 ; 0 ; 0
517442773 ; 2.19643 ; 3.29536 ; 0 ; 0
517442933 ; 2.17939 ; 3.29536 ; 0 ; 0
517443093 ; 2.15869 ; 3.29536 ; 0 ; 0
517443253 ; 2.20496 ; 3.29536 ; 0 ; 0
517443413 ; 2.16721 ; 3.29536 ; 0 ; 0
517443573 ; 2.17208 ; 3.29536 ; 0 ; 0
517443733 ; 2.15869 ; 3.29536 ; 0 ; 0
517443893 ; 2.194 ; 3.29536 ; 0 ; 0
517444053 ; 2.19156 ; 3.29536 ; 0 ; 0
517444213 ; 2.18426 ; 3.29536 ; 0 ; 0
517444373 ; 2.21713 ; 3.29536 ; 0 ; 0
517444533 ; 2.19278 ; 3.29536 ; 0 ; 0
517444693 ; 2.15382 ; 3.29536 ; 0 ; 0
517444853 ; 2.16843 ; 3.29536 ; 0 ; 0
517445013 ; 2.19643 ; 3.29536 ; 0 ; 0
517445173 ; 2.14287 ; 3.29536 ; 0 ; 0
517445333 ; 2.18791 ; 3.29536 ; 0 ; 0
517445493 ; 2.15869 ; 3.29536 ; 0 ; 0
517445653 ; 2.14652 ; 3.29536 ; 0 ; 0
517445813 ; 2.18913 ; 3.29536 ; 0 ; 0
517445973 ; 2.19765 ; 3.29536 ; 0 ; 0
517446133 ; 2.16843 ; 3.29536 ; 0 ; 0
517446293 ; 2.1733 ; 3.29536 ; 0 ; 0
517446453 ; 2.15626 ; 3.29536 ; 0 ; 0
517446613 ; 2.166 ; 3.29536 ; 0 ; 0
517446773 ; 2.17695 ; 3.29536 ; 0 ; 0
517446933 ; 2.15626 ; 3.29536 ; 0 ; 0
517447093 ; 2.15504 ; 3.29536 ; 0 ; 0
517447253 ; 2.16843 ; 3.29536 ; 0 ; 0
517447413 ; 2.17087 ; 3.29536 ; 0 ; 0
517447573 ; 2.18791 ; 3.29536 ; 0 ; 0
517447733 ; 2.17208 ; 3.29536 ; 0 ; 0
517447893 ; 2.1733 ; 3.29536 ; 0 ; 0
517448053 ; 2.18913 ; 3.29536 ; 0 ; 0
517448213 ; 2.2013 ; 3.29536 ; 0 ; 0
517448373 ; 2.18426 ; 3.29536 ; 0 ; 0
517448533 ; 2.18426 ; 3.29536 ; 0 ; 0
517448693 ; 2.17574 ; 3.29536 ; 0 ; 0
517448853 ; 2.16234 ; 3.29536 ; 0 ; 0
517449013 ; 2.20983 ; 3.29536 ; 0 ; 0
517449173 ; 2.17208 ; 3.29536 ; 0 ; 0
517449333 ; 2.16356 ; 3.29536 ; 0 ; 0
517449493 ; 2.16478 ; 3.29536 ; 0 ; 0
517449653 ; 2.15626 ; 3.29536 ; 0 ; 0
517449813 ; 2.19643 ; 3.29536 ; 0 ; 0
517449973 ; 2.18791 ; 3.29536 ; 0 ; 0
517450133 ; 2.18304 ; 3.29536 ; 0 ; 0
517450293 ; 2.17574 ; 3.29536 ; 0 ; 0
517450453 ; 2.15626 ; 3.29536 ; 0 ; 0
517450613 ; 2.166 ; 3.29536 ; 0 ; 0
517450773 ; 2.2013 ; 3.29536 ; 0 ; 0
517450933 ; 2.166 ; 3.29536 ; 0 ; 0
517451093 ; 2.14774 ; 3.29536 ; 0 ; 0
517451253 ; 2.20496 ; 3.29536 ; 0 ; 0
517451413 ; 2.13191 ; 3.29536 ; 0 ; 0
517451573 ; 2.20252 ; 3.29536 ; 0 ; 0
517451733 ; 2.18548 ; 3.29536 ; 0 ; 0
517451893 ; 2.15869 ; 3.29536 ; 0 ; 0
517452053 ; 2.13191 ; 3.29536 ; 0 ; 0
517452213 ; 2.20983 ; 3.29536 ; 0 ; 0
517452373 ; 2.16965 ; 3.29536 ; 0 ; 0
517452533 ; 2.20009 ; 3.29536 ; 0 ; 0
517452693 ; 2.15017 ; 3.29536 ; 0 ; 0
517452853 ; 2.16234 ; 3.29536 ; 0 ; 0
517453013 ; 2.17452 ; 3.29536 ; 0 ; 0
517453173 ; 2.16965 ; 3.29536 ; 0 ; 0
517453333 ; 2.19765 ; 3.29536 ; 0 ; 0
517453493 ; 2.1453 ; 3.29536 ; 0 ; 0
517453653 ; 2.16478 ; 3.29536 ; 0 ; 0
517453813 ; 2.2147 ; 3.29536 ; 0 ; 0
517453973 ; 2.19035 ; 3.29536 ; 0 ; 0
517454133 ; 2.17817 ; 3.29536 ; 0 ; 0
517454293 ; 2.19522 ; 3.29536 ; 0 ; 0
517454453 ; 2.1733 ; 3.29536 ; 0 ; 0
517454613 ; 2.21104 ; 3.29536 ; 0 ; 0
517454773 ; 2.17574 ; 3.29536 ; 0 ; 0
517454933 ; 2.21835 ; 3.29536 ; 0 ; 0
517455093 ; 2.17208 ; 3.29536 ; 0 ; 0
517455253 ; 2.16478 ; 3.29536 ; 0 ; 0
517455413 ; 2.18304 ; 3.29536 ; 0 ; 0
517455573 ; 2.15626 ; 3.29536 ; 0 ; 0
517455733 ; 2.2147 ; 3.29536 ; 0 ; 0
517455893 ; 2.18548 ; 3.29536 ; 0 ; 0
517456053 ; 2.19278 ; 3.29536 ; 0 ; 0
517456213 ; 2.15991 ; 3.29536 ; 0 ; 0
517456373 ; 2.16965 ; 3.29536 ; 0 ; 0
517456533 ; 2.18669 ; 3.29536 ; 0 ; 0
517456693 ; 2.14895 ; 3.29536 ; 0 ; 0
517456853 ; 2.18426 ; 3.29536 ; 0 ; 0
517457013 ; 2.17939 ; 3.29536 ; 0 ; 0
517457173 ; 2.21226 ; 3.29536 ; 0 ; 0
517457333 ; 2.19765 ; 3.29536 ; 0 ; 0
517457493 ; 2.194 ; 3.29536 ; 0 ; 0
517457653 ; 2.17452 ; 3.29536 ; 0 ; 0
517457813 ; 2.17087 ; 3.29536 ; 0 ; 0
517457973 ; 2.21835 ; 3.29536 ; 0 ; 0
517458133 ; 2.17695 ; 3.29536 ; 0 ; 0
517458293 ; 2.14895 ; 3.29536 ; 0 ; 0
517458453 ; 2.19643 ; 3.29536 ; 0 ; 0
517458613 ; 2.15261 ; 3.29536 ; 0 ; 0
517458773 ; 2.20252 ; 3.29536 ; 0 ; 0
517458933 ; 2.194 ; 3.29536 ; 0 ; 0
517459093 ; 2.15991 ; 3.29536 ; 0 ; 0
517459253 ; 2.14165 ; 3.29536 ; 0 ; 0
517459413 ; 2.15991 ; 3.29536 ; 0 ; 0
517459573 ; 2.15504 ; 3.29536 ; 0 ; 0
517459733 ; 2.18061 ; 3.29575 ; 0 ; 0
517459893 ; 2.13678 ; 3.29575 ; 0 ; 0
517460053 ; 2.18548 ; 3.29575 ; 0 ; 0
517460213 ; 2.12217 ; 3.29575 ; 0 ; 0
517460373 ; 2.20009 ; 3.29575 ; 0 ; 0
517460533 ; 2.16478 ; 3.29575 ; 0 ; 0
517460693 ; 2.19643 ; 3.29575 ; 0 ; 0
517460853 ; 2.19035 ; 3.29575 ; 0 ; 0
517461013 ; 2.17939 ; 3.29575 ; 0 ; 0
517461173 ; 2.19643 ; 3.29575 ; 0 ; 0
517461333 ; 2.15504 ; 3.29575 ; 0 ; 0
517461493 ; 2.20496 ; 3.29575 ; 0 ; 0
517461653 ; 2.19278 ; 3.29575 ; 0 ; 0
517461813 ; 2.18304 ; 3.29575 ; 0 ; 0
517461973 ; 2.15869 ; 3.29575 ; 0 ; 0
517462133 ; 2.19522 ; 3.29575 ; 0 ; 0
517462293 ; 2.20739 ; 3.29575 ; 0 ; 0
517462453 ; 2.20739 ; 3.29575 ; 0 ; 0
517462613 ; 2.20739 ; 3.29575 ; 0 ; 0
517462773 ; 2.20374 ; 3.29575 ; 0 ; 0
517462933 ; 2.21226 ; 3.29575 ; 0 ; 0
517463093 ; 2.22322 ; 3.29575 ; 0 ; 0
517463253 ; 2.19035 ; 3.29575 ; 0 ; 0
517463413 ; 2.17939 ; 3.29575 ; 0 ; 0
517463573 ; 2.20374 ; 3.29575 ; 0 ; 0
517463733 ; 2.20252 ; 3.29575 ; 0 ; 0
517463893 ; 2.21104 ; 3.29575 ; 0 ; 0
517464053 ; 2.2013 ; 3.29575 ; 0 ; 0
517464213 ; 2.18304 ; 3.29575 ; 0 ; 0
517464373 ; 2.20374 ; 3.29575 ; 0 ; 0
517464533 ; 2.20009 ; 3.29575 ; 0 ; 0
517464693 ; 2.18548 ; 3.29575 ; 0 ; 0
517464853 ; 2.17574 ; 3.29575 ; 0 ; 0
517465013 ; 2.18669 ; 3.29575 ; 0 ; 0
517465173 ; 2.17695 ; 3.29575 ; 0 ; 0
517465333 ; 2.19522 ; 3.29575 ; 0 ; 0
517465493 ; 2.1733 ; 3.29575 ; 0 ; 0
517465653 ; 2.16721 ; 3.29575 ; 0 ; 0
517465813 ; 2.15504 ; 3.29575 ; 0 ; 0
517465973 ; 2.18061 ; 3.29575 ; 0 ; 0
517466133 ; 2.194 ; 3.29575 ; 0 ; 0
517466293 ; 2.17817 ; 3.29575 ; 0 ; 0
517466453 ; 2.17574 ; 3.29575 ; 0 ; 0
517466613 ; 2.18061 ; 3.29575 ; 0 ; 0
517466773 ; 2.18304 ; 3.29575 ; 0 ; 0
517466933 ; 2.19643 ; 3.29575 ; 0 ; 0
517467093 ; 2.19156 ; 3.29575 ; 0 ; 0
517467253 ; 2.16356 ; 3.29575 ; 0 ; 0
517467413 ; 2.19887 ; 3.29575 ; 0 ; 0
517467573 ; 2.15626 ; 3.29575 ; 0 ; 0
517467733 ; 2.16478 ; 3.29575 ; 0 ; 0
517467893 ; 2.20861 ; 3.29575 ; 0 ; 0
517468053 ; 2.20496 ; 3.29575 ; 0 ; 0
517468213 ; 2.13921 ; 3.29575 ; 0 ; 0
517468373 ; 2.19035 ; 3.29575 ; 0 ; 0
517468533 ; 2.17452 ; 3.29575 ; 0 ; 0
517468693 ; 2.17695 ; 3.29575 ; 0 ; 0
517468853 ; 2.18304 ; 3.29575 ; 0 ; 0
517469013 ; 2.18182 ; 3.29575 ; 0 ; 0
517469173 ; 2.1733 ; 3.29575 ; 0 ; 0
517469333 ; 2.194 ; 3.29575 ; 0 ; 0
517469493 ; 2.20861 ; 3.29575 ; 0 ; 0
517469653 ; 2.19156 ; 3.29575 ; 0 ; 0
517469813 ; 2.17939 ; 3.29575 ; 0 ; 0
517469973 ; 2.16721 ; 3.29575 ; 0 ; 0
517470133 ; 2.17574 ; 3.29575 ; 0 ; 0
517470293 ; 2.19765 ; 3.29575 ; 0 ; 0
517470453 ; 2.20374 ; 3.29575 ; 0 ; 0
517470613 ; 2.16234 ; 3.29575 ; 0 ; 0
517470773 ; 2.194 ; 3.29575 ; 0 ; 0
517470933 ; 2.20861 ; 3.29575 ; 0 ; 0
517471093 ; 2.19278 ; 3.29575 ; 0 ; 0
517471253 ; 2.194 ; 3.29575 ; 0 ; 0
517471413 ; 2.19765 ; 3.29575 ; 0 ; 0
517471573 ; 2.19522 ; 3.29575 ; 0 ; 0
517471733 ; 2.16965 ; 3.29575 ; 0 ; 0
517471893 ; 2.20617 ; 3.29575 ; 0 ; 0
517472053 ; 2.20252 ; 3.29575 ; 0 ; 0
517472213 ; 2.15869 ; 3.29575 ; 0 ; 0
517472373 ; 2.17452 ; 3.29575 ; 0 ; 0
517472533 ; 2.20009 ; 3.29575 ; 0 ; 0
517472693 ; 2.18426 ; 3.29575 ; 0 ; 0
517472853 ; 2.19887 ; 3.29575 ; 0 ; 0
517473013 ; 2.21713 ; 3.29575 ; 0 ; 0
517473173 ; 2.16113 ; 3.29575 ; 0 ; 0
517473333 ; 2.19035 ; 3.29575 ; 0 ; 0
517473493 ; 2.15869 ; 3.29575 ; 0 ; 0
517473653 ; 2.20861 ; 3.29575 ; 0 ; 0
517473813 ; 2.16478 ; 3.29575 ; 0 ; 0
517473973 ; 2.16965 ; 3.29575 ; 0 ; 0
517474133 ; 2.15017 ; 3.29575 ; 0 ; 0
517474293 ; 2.20983 ; 3.29575 ; 0 ; 0
517474453 ; 2.22687 ; 3.29575 ; 0 ; 0
517474613 ; 2.18669 ; 3.29575 ; 0 ; 0
517474773 ; 2.14774 ; 3.29575 ; 0 ; 0
517474933 ; 2.18548 ; 3.29575 ; 0 ; 0
517475093 ; 2.17817 ; 3.29575 ; 0 ; 0
517475253 ; 2.20739 ; 3.29575 ; 0 ; 0
517475413 ; 2.19643 ; 3.29575 ; 0 ; 0
517475573 ; 2.17574 ; 3.29575 ; 0 ; 0
517475733 ; 2.15869 ; 3.29575 ; 0 ; 0
517475893 ; 2.18669 ; 3.29575 ; 0 ; 0
517476053 ; 2.17574 ; 3.29575 ; 0 ; 0
517476213 ; 2.18548 ; 3.29575 ; 0 ; 0
517476373 ; 2.18182 ; 3.29575 ; 0 ; 0
517476533 ; 2.138 ; 3.29575 ; 0 ; 0
517476693 ; 2.19035 ; 3.29575 ; 0 ; 0
517476853 ; 2.19278 ; 3.29575 ; 0 ; 0
517477013 ; 2.17574 ; 3.29575 ; 0 ; 0
517477173 ; 2.20252 ; 3.29575 ; 0 ; 0
517477333 ; 2.18669 ; 3.29575 ; 0 ; 0
517477493 ; 2.16721 ; 3.29575 ; 0 ; 0
517477653 ; 2.19278 ; 3.29575 ; 0 ; 0
517477813 ; 2.18913 ; 3.29575 ; 0 ; 0
517477973 ; 2.17817 ; 3.29575 ; 0 ; 0
517478133 ; 2.16234 ; 3.29575 ; 0 ; 0
517478293 ; 2.17208 ; 3.29575 ; 0 ; 0
517478453 ; 2.21104 ; 3.29575 ; 0 ; 0
517478613 ; 2.19887 ; 3.29575 ; 0 ; 0
517478773 ; 2.19765 ; 3.29575 ; 0 ; 0
517478933 ; 2.20496 ; 3.29575 ; 0 ; 0
517479093 ; 2.16356 ; 3.29575 ; 0 ; 0
517479253 ; 2.19765 ; 3.29575 ; 0 ; 0
517479413 ; 2.23539 ; 3.29575 ; 0 ; 0
517479573 ; 2.19278 ; 3.29575 ; 0 ; 0
517479733 ; 2.1733 ; 3.29575 ; 0 ; 0
517479893 ; 2.20009 ; 3.29575 ; 0 ; 0
517480053 ; 2.2013 ; 3.29575 ; 0 ; 0
517480213 ; 2.20617 ; 3.29575 ; 0 ; 0
517480373 ; 2.15869 ; 3.29575 ; 0 ; 0
517480533 ; 2.16843 ; 3.29575 ; 0 ; 0
517480693 ; 2.17574 ; 3.29575 ; 0 ; 0
517480853 ; 2.21348 ; 3.29575 ; 0 ; 0
517481013 ; 2.19765 ; 3.29575 ; 0 ; 0
517481173 ; 2.166 ; 3.29575 ; 0 ; 0
517481333 ; 2.15748 ; 3.29575 ; 0 ; 0
517481493 ; 2.12826 ; 3.29575 ; 0 ; 0
517481653 ; 2.21957 ; 3.29575 ; 0 ; 0
517481813 ; 2.17574 ; 3.29575 ; 0 ; 0
517481973 ; 2.16478 ; 3.29575 ; 0 ; 0
517482133 ; 2.19278 ; 3.29575 ; 0 ; 0
517482293 ; 2.17087 ; 3.29575 ; 0 ; 0
517482453 ; 2.16843 ; 3.29575 ; 0 ; 0
517482613 ; 2.21348 ; 3.29575 ; 0 ; 0
517482773 ; 2.18182 ; 3.29575 ; 0 ; 0
517482933 ; 2.18791 ; 3.29575 ; 0 ; 0
517483093 ; 2.18913 ; 3.29575 ; 0 ; 0
517483253 ; 2.17695 ; 3.29575 ; 0 ; 0
517483413 ; 2.15869 ; 3.29575 ; 0 ; 0
517483573 ; 2.2147 ; 3.29575 ; 0 ; 0
517483733 ; 2.17208 ; 3.29575 ; 0 ; 0
517483893 ; 2.15869 ; 3.29575 ; 0 ; 0
517484053 ; 2.17817 ; 3.29575 ; 0 ; 0
517484213 ; 2.15382 ; 3.29575 ; 0 ; 0
517484373 ; 2.18182 ; 3.29575 ; 0 ; 0
517484533 ; 2.18182 ; 3.29575 ; 0 ; 0
517484693 ; 2.16113 ; 3.29575 ; 0 ; 0
517484853 ; 2.11852 ; 3.29575 ; 0 ; 0
517485013 ; 2.19035 ; 3.29575 ; 0 ; 0
517485173 ; 2.19156 ; 3.29575 ; 0 ; 0
517485333 ; 2.15991 ; 3.29575 ; 0 ; 0
517485493 ; 2.17452 ; 3.29575 ; 0 ; 0
517485653 ; 2.19765 ; 3.29575 ; 0 ; 0
517485813 ; 2.14895 ; 3.29575 ; 0 ; 0
517485973 ; 2.21104 ; 3.29575 ; 0 ; 0
517486133 ; 2.22078 ; 3.29575 ; 0 ; 0
517486293 ; 2.18182 ; 3.29575 ; 0 ; 0
517486453 ; 2.18182 ; 3.29575 ; 0 ; 0
517486613 ; 2.17087 ; 3.29575 ; 0 ; 0
517486773 ; 2.22444 ; 3.29575 ; 0 ; 0
517486933 ; 2.1733 ; 3.29575 ; 0 ; 0
517487093 ; 2.17087 ; 3.29575 ; 0 ; 0
517487253 ; 2.19887 ; 3.29575 ; 0 ; 0
517487413 ; 2.19887 ; 3.29575 ; 0 ; 0
517487573 ; 2.21226 ; 3.29575 ; 0 ; 0
517487733 ; 2.20496 ; 3.29575 ; 0 ; 0
517487893 ; 2.20739 ; 3.29575 ; 0 ; 0
517488053 ; 2.194 ; 3.29575 ; 0 ; 0
517488213 ; 2.23052 ; 3.29575 ; 0 ; 0
517488373 ; 2.23052 ; 3.29575 ; 0 ; 0
517488533 ; 2.18304 ; 3.29575 ; 0 ; 0
517488693 ; 2.18791 ; 3.29575 ; 0 ; 0
517488853 ; 2.22687 ; 3.29575 ; 0 ; 0
517489013 ; 2.17208 ; 3.29575 ; 0 ; 0
517489173 ; 2.19156 ; 3.29575 ; 0 ; 0
517489333 ; 2.24148 ; 3.29575 ; 0 ; 0
517489493 ; 2.18791 ; 3.29575 ; 0 ; 0
517489653 ; 2.14895 ; 3.29575 ; 0 ; 0
517489813 ; 2.21591 ; 3.29575 ; 0 ; 0
517489973 ; 2.17087 ; 3.29575 ; 0 ; 0
517490133 ; 2.2147 ; 3.29575 ; 0 ; 0
517490293 ; 2.16113 ; 3.29575 ; 0 ; 0
517490453 ; 2.1733 ; 3.29575 ; 0 ; 0
517490613 ; 2.1453 ; 3.29575 ; 0 ; 0
517490773 ; 2.21957 ; 3.29575 ; 0 ; 0
517490933 ; 2.166 ; 3.29575 ; 0 ; 0
517491093 ; 2.18061 ; 3.29575 ; 0 ; 0
517491253 ; 2.15869 ; 3.29575 ; 0 ; 0
517491413 ; 2.18304 ; 3.29575 ; 0 ; 0
517491573 ; 2.19887 ; 3.29575 ; 0 ; 0
517491733 ; 2.2147 ; 3.29575 ; 0 ; 0
517491893 ; 2.18182 ; 3.29575 ; 0 ; 0
517492053 ; 2.166 ; 3.29575 ; 0 ; 0
517492213 ; 2.16965 ; 3.29575 ; 0 ; 0
517492373 ; 2.2147 ; 3.29575 ; 0 ; 0
517492533 ; 2.19278 ; 3.29575 ; 0 ; 0
517492693 ; 2.2013 ; 3.29575 ; 0 ; 0
517492853 ; 2.18913 ; 3.29575 ; 0 ; 0
517493013 ; 2.18182 ; 3.29575 ; 0 ; 0
517493173 ; 2.17817 ; 3.29575 ; 0 ; 0
517493333 ; 2.194 ; 3.29575 ; 0 ; 0
517493493 ; 2.21226 ; 3.29575 ; 0 ; 0
517493653 ; 2.18913 ; 3.29575 ; 0 ; 0
517493813 ; 2.16356 ; 3.29575 ; 0 ; 0
517493973 ; 2.222 ; 3.29575 ; 0 ; 0
517494133 ; 2.21591 ; 3.29575 ; 0 ; 0
517494293 ; 2.18791 ; 3.29575 ; 0 ; 0
517494453 ; 2.19765 ; 3.29575 ; 0 ; 0
517494613 ; 2.17087 ; 3.29575 ; 0 ; 0
517494773 ; 2.20983 ; 3.29575 ; 0 ; 0
517494933 ; 2.2013 ; 3.29575 ; 0 ; 0
517495093 ; 2.19156 ; 3.29575 ; 0 ; 0
517495253 ; 2.17939 ; 3.29575 ; 0 ; 0
517495413 ; 2.19156 ; 3.29575 ; 0 ; 0
517495573 ; 2.20009 ; 3.29575 ; 0 ; 0
517495733 ; 2.18061 ; 3.29575 ; 0 ; 0
517495893 ; 2.21713 ; 3.29575 ; 0 ; 0
517496053 ; 2.1733 ; 3.29575 ; 0 ; 0
517496213 ; 2.20252 ; 3.29575 ; 0 ; 0
517496373 ; 2.166 ; 3.29575 ; 0 ; 0
517496533 ; 2.18669 ; 3.29575 ; 0 ; 0
517496693 ; 2.23661 ; 3.29575 ; 0 ; 0
517496853 ; 2.16965 ; 3.29575 ; 0 ; 0
517497013 ; 2.19643 ; 3.29575 ; 0 ; 0
517497173 ; 2.19035 ; 3.29575 ; 0 ; 0
517497333 ; 2.17817 ; 3.29575 ; 0 ; 0
517497493 ; 2.16843 ; 3.29575 ; 0 ; 0
517497653 ; 2.16843 ; 3.29575 ; 0 ; 0
517497813 ; 2.18548 ; 3.29575 ; 0 ; 0
517497973 ; 2.17574 ; 3.29575 ; 0 ; 0
517498133 ; 2.194 ; 3.29575 ; 0 ; 0
517498293 ; 2.18304 ; 3.29575 ; 0 ; 0
517498453 ; 2.18304 ; 3.29575 ; 0 ; 0
517498613 ; 2.14287 ; 3.29575 ; 0 ; 0
517498773 ; 2.17695 ; 3.29575 ; 0 ; 0
517498933 ; 2.18669 ; 3.29575 ; 0 ; 0
517499093 ; 2.18426 ; 3.29575 ; 0 ; 0
517499253 ; 2.166 ; 3.29575 ; 0 ; 0
517499413 ; 2.17939 ; 3.29575 ; 0 ; 0
517499573 ; 2.17087 ; 3.29575 ; 0 ; 0
517499733 ; 2.17208 ; 3.29575 ; 0 ; 0
517499893 ; 2.16965 ; 3.29575 ; 0 ; 0
517500053 ; 2.16356 ; 3.29575 ; 0 ; 0
517500213 ; 2.18304 ; 3.29575 ; 0 ; 0
517500373 ; 2.20617 ; 3.29575 ; 0 ; 0
517500533 ; 2.14895 ; 3.29575 ; 0 ; 0
517500693 ; 2.19156 ; 3.29575 ; 0 ; 0
517500853 ; 2.18182 ; 3.29575 ; 0 ; 0
517501013 ; 2.19887 ; 3.29575 ; 0 ; 0
517501173 ; 2.17087 ; 3.29575 ; 0 ; 0
517501333 ; 2.20252 ; 3.29575 ; 0 ; 0
517501493 ; 2.21348 ; 3.29575 ; 0 ; 0
517501653 ; 2.2147 ; 3.29575 ; 0 ; 0
517501813 ; 2.15626 ; 3.29575 ; 0 ; 0
517501973 ; 2.21104 ; 3.29575 ; 0 ; 0
517502133 ; 2.18304 ; 3.29575 ; 0 ; 0
517502293 ; 2.20861 ; 3.29575 ; 0 ; 0
517502453 ; 2.166 ; 3.29575 ; 0 ; 0
517502613 ; 2.17939 ; 3.29575 ; 0 ; 0
517502773 ; 2.19035 ; 3.29575 ; 0 ; 0
517502933 ; 2.14043 ; 3.29575 ; 0 ; 0
517503093 ; 2.21348 ; 3.29575 ; 0 ; 0
517503253 ; 2.17695 ; 3.29575 ; 0 ; 0
517503413 ; 2.20252 ; 3.29575 ; 0 ; 0
517503573 ; 2.16113 ; 3.29575 ; 0 ; 0
517503733 ; 2.17817 ; 3.29575 ; 0 ; 0
517503893 ; 2.20252 ; 3.29575 ; 0 ; 0
517504053 ; 2.19035 ; 3.29575 ; 0 ; 0
517504213 ; 2.19035 ; 3.29575 ; 0 ; 0
517504373 ; 2.18426 ; 3.29575 ; 0 ; 0
517504533 ; 2.16356 ; 3.29575 ; 0 ; 0
517504693 ; 2.17695 ; 3.29575 ; 0 ; 0
517504853 ; 2.20496 ; 3.29575 ; 0 ; 0
517505013 ; 2.18913 ; 3.29575 ; 0 ; 0
517505173 ; 2.17939 ; 3.29575 ; 0 ; 0
517505333 ; 2.17208 ; 3.29575 ; 0 ; 0
517505493 ; 2.18791 ; 3.29575 ; 0 ; 0
517505653 ; 2.2013 ; 3.29575 ; 0 ; 0
517505813 ; 2.18304 ; 3.29575 ; 0 ; 0
517505973 ; 2.1733 ; 3.29575 ; 0 ; 0
517506133 ; 2.16965 ; 3.29575 ; 0 ; 0
517506293 ; 2.15869 ; 3.29575 ; 0 ; 0
517506453 ; 2.18548 ; 3.29575 ; 0 ; 0
517506613 ; 2.17695 ; 3.29575 ; 0 ; 0
517506773 ; 2.20252 ; 3.29575 ; 0 ; 0
517506933 ; 2.14895 ; 3.29575 ; 0 ; 0
517507093 ; 2.16843 ; 3.29575 ; 0 ; 0
517507253 ; 2.20617 ; 3.29575 ; 0 ; 0
517507413 ; 2.21104 ; 3.29575 ; 0 ; 0
517507573 ; 2.16843 ; 3.29575 ; 0 ; 0
517507733 ; 2.18061 ; 3.29575 ; 0 ; 0
517507893 ; 2.194 ; 3.29575 ; 0 ; 0
517508053 ; 2.19522 ; 3.29575 ; 0 ; 0
517508213 ; 2.2147 ; 3.29575 ; 0 ; 0
517508373 ; 2.15991 ; 3.29575 ; 0 ; 0
517508533 ; 2.18061 ; 3.29575 ; 0 ; 0
517508693 ; 2.18304 ; 3.29575 ; 0 ; 0
517508853 ; 2.15382 ; 3.29575 ; 0 ; 0
517509013 ; 2.20496 ; 3.29575 ; 0 ; 0
517509173 ; 2.17574 ; 3.29575 ; 0 ; 0
517509333 ; 2.14408 ; 3.29575 ; 0 ; 0
517509493 ; 2.17208 ; 3.29575 ; 0 ; 0
517509653 ; 2.22322 ; 3.29575 ; 0 ; 0
517509813 ; 2.18548 ; 3.29575 ; 0 ; 0
517509973 ; 2.18182 ; 3.29575 ; 0 ; 0
517510133 ; 2.20374 ; 3.29575 ; 0 ; 0
517510293 ; 2.15504 ; 3.29575 ; 0 ; 0
517510453 ; 2.20496 ; 3.29575 ; 0 ; 0
