#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3838143093 ; 2.27013 ; 3.30452 ; 0 ; 0
3838143253 ; 2.23604 ; 3.30452 ; 0 ; 0
3838143413 ; 2.22508 ; 3.30452 ; 0 ; 0
3838143573 ; 2.22386 ; 3.30452 ; 0 ; 0
3838143733 ; 2.20438 ; 3.30452 ; 0 ; 0
3838143893 ; 2.24821 ; 3.30452 ; 0 ; 0
3838144053 ; 2.20804 ; 3.30452 ; 0 ; 0
3838144213 ; 2.24456 ; 3.30452 ; 0 ; 0
3838144373 ; 2.20438 ; 3.30452 ; 0 ; 0
3838144533 ; 2.20317 ; 3.30452 ; 0 ; 0
3838144693 ; 2.30056 ; 3.30452 ; 0 ; 0
3838144853 ; 2.16543 ; 3.30452 ; 0 ; 0
3838145013 ; 2.25308 ; 3.30452 ; 0 ; 0
3838145173 ; 2.21656 ; 3.30452 ; 0 ; 0
3838145333 ; 2.22386 ; 3.30452 ; 0 ; 0
3838145493 ; 2.22873 ; 3.30452 ; 0 ; 0
3838145653 ; 2.22021 ; 3.30452 ; 0 ; 0
3838145813 ; 2.22873 ; 3.30452 ; 0 ; 0
3838145973 ; 2.23482 ; 3.30452 ; 0 ; 0
3838146133 ; 2.18734 ; 3.30452 ; 0 ; 0
3838146293 ; 2.25186 ; 3.30452 ; 0 ; 0
3838146453 ; 2.22021 ; 3.30452 ; 0 ; 0
3838146613 ; 2.22995 ; 3.30452 ; 0 ; 0
3838146773 ; 2.20925 ; 3.30452 ; 0 ; 0
3838146933 ; 2.1849 ; 3.30452 ; 0 ; 0
3838147093 ; 2.28474 ; 3.30452 ; 0 ; 0
3838147253 ; 2.21291 ; 3.30452 ; 0 ; 0
3838147413 ; 2.24334 ; 3.30452 ; 0 ; 0
3838147573 ; 2.26039 ; 3.30452 ; 0 ; 0
3838147733 ; 2.1983 ; 3.30452 ; 0 ; 0
3838147893 ; 2.2823 ; 3.30452 ; 0 ; 0
3838148053 ; 2.23847 ; 3.30452 ; 0 ; 0
3838148213 ; 2.21534 ; 3.30452 ; 0 ; 0
3838189333 ; 2.22995 ; 3.3049 ; 0 ; 0
3838189493 ; 2.24699 ; 3.3049 ; 0 ; 0
3838189653 ; 2.24821 ; 3.3049 ; 0 ; 0
3838189813 ; 2.24943 ; 3.3049 ; 0 ; 0
3838189973 ; 2.2056 ; 3.3049 ; 0 ; 0
3838190133 ; 2.25552 ; 3.3049 ; 0 ; 0
3838190293 ; 2.24212 ; 3.3049 ; 0 ; 0
3838190453 ; 2.24943 ; 3.3049 ; 0 ; 0
3838190613 ; 2.21534 ; 3.3049 ; 0 ; 0
3838190773 ; 2.26404 ; 3.3049 ; 0 ; 0
3838190933 ; 2.2263 ; 3.3049 ; 0 ; 0
3838191093 ; 2.25065 ; 3.3049 ; 0 ; 0
3838191253 ; 2.24578 ; 3.3049 ; 0 ; 0
3838191413 ; 2.20438 ; 3.3049 ; 0 ; 0
3838191573 ; 2.25673 ; 3.3049 ; 0 ; 0
3838191733 ; 2.2616 ; 3.3049 ; 0 ; 0
3838191893 ; 2.21169 ; 3.3049 ; 0 ; 0
3838192053 ; 2.23482 ; 3.3049 ; 0 ; 0
3838192213 ; 2.22752 ; 3.3049 ; 0 ; 0
3838192373 ; 2.22508 ; 3.3049 ; 0 ; 0
3838192533 ; 2.22386 ; 3.3049 ; 0 ; 0
3838192693 ; 2.23604 ; 3.3049 ; 0 ; 0
3838192853 ; 2.20925 ; 3.3049 ; 0 ; 0
3838193013 ; 2.25552 ; 3.3049 ; 0 ; 0
3838193173 ; 2.22873 ; 3.3049 ; 0 ; 0
3838193333 ; 2.22752 ; 3.3049 ; 0 ; 0
3838193493 ; 2.21656 ; 3.3049 ; 0 ; 0
3838193653 ; 2.22752 ; 3.3049 ; 0 ; 0
3838193813 ; 2.24212 ; 3.3049 ; 0 ; 0
3838193973 ; 2.22508 ; 3.3049 ; 0 ; 0
3838194133 ; 2.21169 ; 3.3049 ; 0 ; 0
3838194293 ; 2.22508 ; 3.3049 ; 0 ; 0
3838194453 ; 2.22752 ; 3.3049 ; 0 ; 0
3838194613 ; 2.19099 ; 3.3049 ; 0 ; 0
3838194773 ; 2.26282 ; 3.3049 ; 0 ; 0
3838194933 ; 2.20195 ; 3.3049 ; 0 ; 0
3838195093 ; 2.24821 ; 3.3049 ; 0 ; 0
3838195253 ; 2.2263 ; 3.3049 ; 0 ; 0
3838195413 ; 2.21656 ; 3.3049 ; 0 ; 0
3838195573 ; 2.22021 ; 3.3049 ; 0 ; 0
3838195733 ; 2.2336 ; 3.3049 ; 0 ; 0
3838195893 ; 2.25308 ; 3.3049 ; 0 ; 0
3838196053 ; 2.22873 ; 3.3049 ; 0 ; 0
3838196213 ; 2.24212 ; 3.3049 ; 0 ; 0
3838196373 ; 2.22386 ; 3.3049 ; 0 ; 0
3838196533 ; 2.26039 ; 3.3049 ; 0 ; 0
3838196693 ; 2.2336 ; 3.3049 ; 0 ; 0
3838196853 ; 2.23969 ; 3.3049 ; 0 ; 0
3838197013 ; 2.24334 ; 3.3049 ; 0 ; 0
3838197173 ; 2.25065 ; 3.3049 ; 0 ; 0
3838197333 ; 2.19221 ; 3.3049 ; 0 ; 0
3838197493 ; 2.22873 ; 3.3049 ; 0 ; 0
3838197653 ; 2.23117 ; 3.3049 ; 0 ; 0
3838197813 ; 2.22995 ; 3.3049 ; 0 ; 0
3838197973 ; 2.24091 ; 3.3049 ; 0 ; 0
3838198133 ; 2.20073 ; 3.3049 ; 0 ; 0
3838198293 ; 2.24456 ; 3.3049 ; 0 ; 0
3838198453 ; 2.21047 ; 3.3049 ; 0 ; 0
3838198613 ; 2.23482 ; 3.3049 ; 0 ; 0
3838198773 ; 2.25186 ; 3.3049 ; 0 ; 0
3838198933 ; 2.21778 ; 3.3049 ; 0 ; 0
3838199093 ; 2.26769 ; 3.3049 ; 0 ; 0
3838199253 ; 2.22265 ; 3.3049 ; 0 ; 0
3838199413 ; 2.22386 ; 3.3049 ; 0 ; 0
3838199573 ; 2.24578 ; 3.3049 ; 0 ; 0
3838199733 ; 2.22021 ; 3.3049 ; 0 ; 0
3838199893 ; 2.23969 ; 3.3049 ; 0 ; 0
3838200053 ; 2.25673 ; 3.3049 ; 0 ; 0
3838200213 ; 2.21291 ; 3.3049 ; 0 ; 0
3838200373 ; 2.22508 ; 3.3049 ; 0 ; 0
3838200533 ; 2.23482 ; 3.3049 ; 0 ; 0
3838200693 ; 2.25795 ; 3.3049 ; 0 ; 0
3838200853 ; 2.22508 ; 3.3049 ; 0 ; 0
3838201013 ; 2.20682 ; 3.3049 ; 0 ; 0
3838201173 ; 2.26526 ; 3.3049 ; 0 ; 0
3838201333 ; 2.18977 ; 3.3049 ; 0 ; 0
3838201493 ; 2.22995 ; 3.3049 ; 0 ; 0
3838201653 ; 2.21169 ; 3.3049 ; 0 ; 0
3838201813 ; 2.22873 ; 3.3049 ; 0 ; 0
3838201973 ; 2.23969 ; 3.3049 ; 0 ; 0
3838202133 ; 2.22752 ; 3.3049 ; 0 ; 0
3838202293 ; 2.25186 ; 3.3049 ; 0 ; 0
3838202453 ; 2.20438 ; 3.3049 ; 0 ; 0
3838202613 ; 2.25673 ; 3.3049 ; 0 ; 0
3838202773 ; 2.25065 ; 3.3049 ; 0 ; 0
3838202933 ; 2.19221 ; 3.3049 ; 0 ; 0
3838203093 ; 2.27743 ; 3.3049 ; 0 ; 0
3838203253 ; 2.19586 ; 3.3049 ; 0 ; 0
3838203413 ; 2.2336 ; 3.3049 ; 0 ; 0
3838203573 ; 2.25795 ; 3.3049 ; 0 ; 0
3838203733 ; 2.19708 ; 3.3049 ; 0 ; 0
3838203893 ; 2.22873 ; 3.3049 ; 0 ; 0
3838204053 ; 2.22265 ; 3.3049 ; 0 ; 0
3838204213 ; 2.2056 ; 3.3049 ; 0 ; 0
3838204373 ; 2.2616 ; 3.3049 ; 0 ; 0
3838204533 ; 2.22143 ; 3.3049 ; 0 ; 0
3838204693 ; 2.22143 ; 3.3049 ; 0 ; 0
3838204853 ; 2.23969 ; 3.3049 ; 0 ; 0
3838205013 ; 2.23239 ; 3.3049 ; 0 ; 0
3838205173 ; 2.25065 ; 3.3049 ; 0 ; 0
3838205333 ; 2.2336 ; 3.3049 ; 0 ; 0
3838205493 ; 2.23969 ; 3.3049 ; 0 ; 0
3838205653 ; 2.22265 ; 3.3049 ; 0 ; 0
3838205813 ; 2.23117 ; 3.3049 ; 0 ; 0
3838205973 ; 2.25065 ; 3.3049 ; 0 ; 0
3838206133 ; 2.22143 ; 3.3049 ; 0 ; 0
3838206293 ; 2.25917 ; 3.3049 ; 0 ; 0
3838206453 ; 2.22143 ; 3.3049 ; 0 ; 0
3838206613 ; 2.23239 ; 3.3049 ; 0 ; 0
3838206773 ; 2.25065 ; 3.3049 ; 0 ; 0
3838206933 ; 2.21656 ; 3.3049 ; 0 ; 0
3838207093 ; 2.22386 ; 3.3049 ; 0 ; 0
3838207253 ; 2.21899 ; 3.3049 ; 0 ; 0
3838207413 ; 2.21047 ; 3.3049 ; 0 ; 0
3838207573 ; 2.23239 ; 3.3049 ; 0 ; 0
3838207733 ; 2.22143 ; 3.3049 ; 0 ; 0
3838207893 ; 2.25552 ; 3.3049 ; 0 ; 0
3838208053 ; 2.22508 ; 3.3049 ; 0 ; 0
3838208213 ; 2.25552 ; 3.3049 ; 0 ; 0
3838208373 ; 2.20804 ; 3.3049 ; 0 ; 0
3838208533 ; 2.25917 ; 3.3049 ; 0 ; 0
3838208693 ; 2.21778 ; 3.3049 ; 0 ; 0
3838208853 ; 2.24091 ; 3.3049 ; 0 ; 0
3838209013 ; 2.20438 ; 3.3049 ; 0 ; 0
3838209173 ; 2.23847 ; 3.3049 ; 0 ; 0
3838209333 ; 2.24456 ; 3.3049 ; 0 ; 0
3838209493 ; 2.20438 ; 3.3049 ; 0 ; 0
3838209653 ; 2.26282 ; 3.3049 ; 0 ; 0
3838209813 ; 2.2263 ; 3.3049 ; 0 ; 0
3838209973 ; 2.21291 ; 3.3049 ; 0 ; 0
3838210133 ; 2.21047 ; 3.3049 ; 0 ; 0
3838210293 ; 2.21899 ; 3.3049 ; 0 ; 0
3838210453 ; 2.24334 ; 3.3049 ; 0 ; 0
3838210613 ; 2.2263 ; 3.3049 ; 0 ; 0
3838210773 ; 2.23239 ; 3.3049 ; 0 ; 0
3838210933 ; 2.21291 ; 3.3049 ; 0 ; 0
3838211093 ; 2.2263 ; 3.3049 ; 0 ; 0
3838211253 ; 2.24578 ; 3.3049 ; 0 ; 0
3838211413 ; 2.20682 ; 3.3049 ; 0 ; 0
3838211573 ; 2.25308 ; 3.3049 ; 0 ; 0
3838211733 ; 2.24212 ; 3.3049 ; 0 ; 0
3838211893 ; 2.24821 ; 3.3049 ; 0 ; 0
3838212053 ; 2.23726 ; 3.3049 ; 0 ; 0
3838212213 ; 2.23969 ; 3.3049 ; 0 ; 0
3838212373 ; 2.2336 ; 3.3049 ; 0 ; 0
3838212533 ; 2.25673 ; 3.3049 ; 0 ; 0
3838212693 ; 2.23604 ; 3.3049 ; 0 ; 0
3838212853 ; 2.24456 ; 3.3049 ; 0 ; 0
3838213013 ; 2.22265 ; 3.3049 ; 0 ; 0
3838213173 ; 2.24578 ; 3.3049 ; 0 ; 0
3838213333 ; 2.24821 ; 3.3049 ; 0 ; 0
3838213493 ; 2.2336 ; 3.3049 ; 0 ; 0
3838213653 ; 2.24943 ; 3.3049 ; 0 ; 0
3838213813 ; 2.22021 ; 3.3049 ; 0 ; 0
3838213973 ; 2.23482 ; 3.3049 ; 0 ; 0
3838214133 ; 2.25552 ; 3.3049 ; 0 ; 0
3838214293 ; 2.22021 ; 3.3049 ; 0 ; 0
3838214453 ; 2.26526 ; 3.3049 ; 0 ; 0
3838214613 ; 2.24212 ; 3.3049 ; 0 ; 0
3838214773 ; 2.23117 ; 3.3049 ; 0 ; 0
3838214933 ; 2.24821 ; 3.3049 ; 0 ; 0
3838215093 ; 2.23847 ; 3.3049 ; 0 ; 0
3838215253 ; 2.23239 ; 3.3049 ; 0 ; 0
3838215413 ; 2.24091 ; 3.3049 ; 0 ; 0
3838215573 ; 2.21534 ; 3.3049 ; 0 ; 0
3838215733 ; 2.23969 ; 3.3049 ; 0 ; 0
3838215893 ; 2.24943 ; 3.3049 ; 0 ; 0
3838216053 ; 2.24943 ; 3.3049 ; 0 ; 0
3838216213 ; 2.25795 ; 3.3049 ; 0 ; 0
3838216373 ; 2.23969 ; 3.3049 ; 0 ; 0
3838216533 ; 2.24456 ; 3.3049 ; 0 ; 0
3838216693 ; 2.25552 ; 3.3049 ; 0 ; 0
3838216853 ; 2.23604 ; 3.3049 ; 0 ; 0
3838217013 ; 2.23969 ; 3.3049 ; 0 ; 0
3838217173 ; 2.25917 ; 3.3049 ; 0 ; 0
3838217333 ; 2.21169 ; 3.3049 ; 0 ; 0
3838217493 ; 2.22873 ; 3.3049 ; 0 ; 0
3838217653 ; 2.22873 ; 3.3049 ; 0 ; 0
3838217813 ; 2.21899 ; 3.3049 ; 0 ; 0
3838217973 ; 2.22752 ; 3.3049 ; 0 ; 0
3838218133 ; 2.22021 ; 3.3049 ; 0 ; 0
3838218293 ; 2.22386 ; 3.3049 ; 0 ; 0
3838218453 ; 2.20925 ; 3.3049 ; 0 ; 0
3838218613 ; 2.23239 ; 3.3049 ; 0 ; 0
3838218773 ; 2.23726 ; 3.3049 ; 0 ; 0
3838218933 ; 2.20438 ; 3.3049 ; 0 ; 0
3838219093 ; 2.24699 ; 3.3049 ; 0 ; 0
3838219253 ; 2.23117 ; 3.3049 ; 0 ; 0
3838219413 ; 2.20804 ; 3.3049 ; 0 ; 0
3838219573 ; 2.24091 ; 3.3049 ; 0 ; 0
3838219733 ; 2.22386 ; 3.3049 ; 0 ; 0
3838219893 ; 2.22508 ; 3.3049 ; 0 ; 0
3838220053 ; 2.23726 ; 3.3049 ; 0 ; 0
3838220213 ; 2.20073 ; 3.3049 ; 0 ; 0
3838220373 ; 2.24091 ; 3.3049 ; 0 ; 0
3838220533 ; 2.23604 ; 3.3049 ; 0 ; 0
3838220693 ; 2.20804 ; 3.3049 ; 0 ; 0
3838220853 ; 2.21047 ; 3.3049 ; 0 ; 0
3838221013 ; 2.24943 ; 3.3049 ; 0 ; 0
3838221173 ; 2.21778 ; 3.3049 ; 0 ; 0
3838221333 ; 2.20682 ; 3.3049 ; 0 ; 0
3838221493 ; 2.2263 ; 3.3049 ; 0 ; 0
3838221653 ; 2.24091 ; 3.3049 ; 0 ; 0
3838221813 ; 2.25308 ; 3.3049 ; 0 ; 0
3838221973 ; 2.24821 ; 3.3049 ; 0 ; 0
3838222133 ; 2.26404 ; 3.3049 ; 0 ; 0
3838222293 ; 2.23726 ; 3.3049 ; 0 ; 0
3838222453 ; 2.23239 ; 3.3049 ; 0 ; 0
3838222613 ; 2.25552 ; 3.3049 ; 0 ; 0
3838222773 ; 2.22143 ; 3.3049 ; 0 ; 0
3838222933 ; 2.23117 ; 3.3049 ; 0 ; 0
3838223093 ; 2.23604 ; 3.3049 ; 0 ; 0
3838223253 ; 2.2263 ; 3.3049 ; 0 ; 0
3838223413 ; 2.19586 ; 3.3049 ; 0 ; 0
3838223573 ; 2.23482 ; 3.3049 ; 0 ; 0
3838223733 ; 2.23726 ; 3.3049 ; 0 ; 0
3838223893 ; 2.24334 ; 3.3049 ; 0 ; 0
3838224053 ; 2.20317 ; 3.3049 ; 0 ; 0
3838224213 ; 2.22752 ; 3.3049 ; 0 ; 0
3838224373 ; 2.23482 ; 3.3049 ; 0 ; 0
3838224533 ; 2.24091 ; 3.3049 ; 0 ; 0
3838224693 ; 2.22265 ; 3.3049 ; 0 ; 0
3838224853 ; 2.25308 ; 3.3049 ; 0 ; 0
3838225013 ; 2.23969 ; 3.3049 ; 0 ; 0
3838225173 ; 2.22752 ; 3.3049 ; 0 ; 0
3838225333 ; 2.22508 ; 3.3049 ; 0 ; 0
3838225493 ; 2.24578 ; 3.3049 ; 0 ; 0
3838225653 ; 2.23604 ; 3.3049 ; 0 ; 0
3838225813 ; 2.21656 ; 3.3049 ; 0 ; 0
3838225973 ; 2.20195 ; 3.3049 ; 0 ; 0
3838226133 ; 2.25673 ; 3.3049 ; 0 ; 0
3838226293 ; 2.2263 ; 3.3049 ; 0 ; 0
3838226453 ; 2.22873 ; 3.3049 ; 0 ; 0
3838226613 ; 2.20317 ; 3.3049 ; 0 ; 0
3838226773 ; 2.22873 ; 3.3049 ; 0 ; 0
3838226933 ; 2.23117 ; 3.3049 ; 0 ; 0
3838227093 ; 2.22143 ; 3.3049 ; 0 ; 0
3838227253 ; 2.24334 ; 3.3049 ; 0 ; 0
3838227413 ; 2.21412 ; 3.3049 ; 0 ; 0
3838227573 ; 2.24091 ; 3.3049 ; 0 ; 0
3838227733 ; 2.2056 ; 3.3049 ; 0 ; 0
3838227893 ; 2.22873 ; 3.3049 ; 0 ; 0
3838228053 ; 2.2616 ; 3.3049 ; 0 ; 0
3838228213 ; 2.26282 ; 3.3049 ; 0 ; 0
3838228373 ; 2.2263 ; 3.3049 ; 0 ; 0
3838228533 ; 2.21778 ; 3.3049 ; 0 ; 0
3838228693 ; 2.24212 ; 3.3049 ; 0 ; 0
3838228853 ; 2.23239 ; 3.3049 ; 0 ; 0
3838229013 ; 2.25186 ; 3.3049 ; 0 ; 0
3838229173 ; 2.19464 ; 3.3049 ; 0 ; 0
3838229333 ; 2.27865 ; 3.3049 ; 0 ; 0
3838229493 ; 2.21778 ; 3.3049 ; 0 ; 0
3838229653 ; 2.24212 ; 3.3049 ; 0 ; 0
3838229813 ; 2.20925 ; 3.3049 ; 0 ; 0
3838229973 ; 2.21534 ; 3.3049 ; 0 ; 0
3838230133 ; 2.22386 ; 3.3049 ; 0 ; 0
3838271253 ; 2.18612 ; 3.30467 ; 0 ; 0
3838271413 ; 2.21412 ; 3.30467 ; 0 ; 0
3838271573 ; 2.24091 ; 3.30467 ; 0 ; 0
3838271733 ; 2.21412 ; 3.30467 ; 0 ; 0
3838271893 ; 2.25795 ; 3.30467 ; 0 ; 0
3838272053 ; 2.2263 ; 3.30467 ; 0 ; 0
3838272213 ; 2.22995 ; 3.30467 ; 0 ; 0
3838272373 ; 2.19951 ; 3.30467 ; 0 ; 0
3838272533 ; 2.21778 ; 3.30467 ; 0 ; 0
3838272693 ; 2.22995 ; 3.30467 ; 0 ; 0
3838272853 ; 2.21169 ; 3.30467 ; 0 ; 0
3838273013 ; 2.23726 ; 3.30467 ; 0 ; 0
3838273173 ; 2.2056 ; 3.30467 ; 0 ; 0
3838273333 ; 2.24212 ; 3.30467 ; 0 ; 0
3838273493 ; 2.22265 ; 3.30467 ; 0 ; 0
3838273653 ; 2.21169 ; 3.30467 ; 0 ; 0
3838273813 ; 2.21778 ; 3.30467 ; 0 ; 0
3838273973 ; 2.23239 ; 3.30467 ; 0 ; 0
3838274133 ; 2.20073 ; 3.30467 ; 0 ; 0
3838274293 ; 2.23482 ; 3.30467 ; 0 ; 0
3838274453 ; 2.23117 ; 3.30467 ; 0 ; 0
3838274613 ; 2.19343 ; 3.30467 ; 0 ; 0
3838274773 ; 2.24456 ; 3.30467 ; 0 ; 0
3838274933 ; 2.23847 ; 3.30467 ; 0 ; 0
3838275093 ; 2.24578 ; 3.30467 ; 0 ; 0
3838275253 ; 2.20925 ; 3.30467 ; 0 ; 0
3838275413 ; 2.23726 ; 3.30467 ; 0 ; 0
3838275573 ; 2.21656 ; 3.30467 ; 0 ; 0
3838275733 ; 2.22021 ; 3.30467 ; 0 ; 0
3838275893 ; 2.24821 ; 3.30467 ; 0 ; 0
3838276053 ; 2.25186 ; 3.30467 ; 0 ; 0
3838276213 ; 2.23239 ; 3.30467 ; 0 ; 0
3838276373 ; 2.24456 ; 3.30467 ; 0 ; 0
3838276533 ; 2.23239 ; 3.30467 ; 0 ; 0
3838276693 ; 2.23117 ; 3.30467 ; 0 ; 0
3838276853 ; 2.23117 ; 3.30467 ; 0 ; 0
3838277013 ; 2.26404 ; 3.30467 ; 0 ; 0
3838277173 ; 2.23117 ; 3.30467 ; 0 ; 0
3838277333 ; 2.22873 ; 3.30467 ; 0 ; 0
3838277493 ; 2.2616 ; 3.30467 ; 0 ; 0
3838277653 ; 2.24578 ; 3.30467 ; 0 ; 0
3838277813 ; 2.25795 ; 3.30467 ; 0 ; 0
3838277973 ; 2.22265 ; 3.30467 ; 0 ; 0
3838278133 ; 2.24456 ; 3.30467 ; 0 ; 0
3838278293 ; 2.23969 ; 3.30467 ; 0 ; 0
3838278453 ; 2.22873 ; 3.30467 ; 0 ; 0
3838278613 ; 2.24334 ; 3.30467 ; 0 ; 0
3838278773 ; 2.22873 ; 3.30467 ; 0 ; 0
3838278933 ; 2.25552 ; 3.30467 ; 0 ; 0
3838279093 ; 2.23969 ; 3.30467 ; 0 ; 0
3838279253 ; 2.24212 ; 3.30467 ; 0 ; 0
3838279413 ; 2.23239 ; 3.30467 ; 0 ; 0
3838279573 ; 2.21656 ; 3.30467 ; 0 ; 0
3838279733 ; 2.27743 ; 3.30467 ; 0 ; 0
3838279893 ; 2.23969 ; 3.30467 ; 0 ; 0
3838280053 ; 2.23604 ; 3.30467 ; 0 ; 0
3838280213 ; 2.23726 ; 3.30467 ; 0 ; 0
3838280373 ; 2.26282 ; 3.30467 ; 0 ; 0
3838280533 ; 2.23604 ; 3.30467 ; 0 ; 0
3838280693 ; 2.21412 ; 3.30467 ; 0 ; 0
3838280853 ; 2.20682 ; 3.30467 ; 0 ; 0
3838281013 ; 2.24091 ; 3.30467 ; 0 ; 0
3838281173 ; 2.21656 ; 3.30467 ; 0 ; 0
3838281333 ; 2.24456 ; 3.30467 ; 0 ; 0
3838281493 ; 2.22265 ; 3.30467 ; 0 ; 0
3838281653 ; 2.22265 ; 3.30467 ; 0 ; 0
3838281813 ; 2.23847 ; 3.30467 ; 0 ; 0
3838281973 ; 2.22021 ; 3.30467 ; 0 ; 0
3838282133 ; 2.24578 ; 3.30467 ; 0 ; 0
3838282293 ; 2.22143 ; 3.30467 ; 0 ; 0
3838282453 ; 2.22265 ; 3.30467 ; 0 ; 0
3838282613 ; 2.23726 ; 3.30467 ; 0 ; 0
3838282773 ; 2.24578 ; 3.30467 ; 0 ; 0
3838282933 ; 2.22508 ; 3.30467 ; 0 ; 0
3838283093 ; 2.22021 ; 3.30467 ; 0 ; 0
3838283253 ; 2.20195 ; 3.30467 ; 0 ; 0
3838283413 ; 2.25552 ; 3.30467 ; 0 ; 0
3838283573 ; 2.24456 ; 3.30467 ; 0 ; 0
3838283733 ; 2.22143 ; 3.30467 ; 0 ; 0
3838283893 ; 2.2263 ; 3.30467 ; 0 ; 0
3838284053 ; 2.23239 ; 3.30467 ; 0 ; 0
3838284213 ; 2.24212 ; 3.30467 ; 0 ; 0
3838284373 ; 2.18977 ; 3.30467 ; 0 ; 0
3838284533 ; 2.25186 ; 3.30467 ; 0 ; 0
3838284693 ; 2.26891 ; 3.30467 ; 0 ; 0
3838284853 ; 2.21291 ; 3.30467 ; 0 ; 0
3838285013 ; 2.23969 ; 3.30467 ; 0 ; 0
3838285173 ; 2.23482 ; 3.30467 ; 0 ; 0
3838285333 ; 2.25917 ; 3.30467 ; 0 ; 0
3838285493 ; 2.21412 ; 3.30467 ; 0 ; 0
3838285653 ; 2.22752 ; 3.30467 ; 0 ; 0
3838285813 ; 2.20317 ; 3.30467 ; 0 ; 0
3838285973 ; 2.23482 ; 3.30467 ; 0 ; 0
3838286133 ; 2.21047 ; 3.30467 ; 0 ; 0
3838286293 ; 2.23604 ; 3.30467 ; 0 ; 0
3838286453 ; 2.25673 ; 3.30467 ; 0 ; 0
3838286613 ; 2.22265 ; 3.30467 ; 0 ; 0
3838286773 ; 2.24943 ; 3.30467 ; 0 ; 0
3838286933 ; 2.24334 ; 3.30467 ; 0 ; 0
3838287093 ; 2.24091 ; 3.30467 ; 0 ; 0
3838287253 ; 2.24212 ; 3.30467 ; 0 ; 0
3838287413 ; 2.2336 ; 3.30467 ; 0 ; 0
3838287573 ; 2.2263 ; 3.30467 ; 0 ; 0
3838287733 ; 2.24943 ; 3.30467 ; 0 ; 0
3838287893 ; 2.23482 ; 3.30467 ; 0 ; 0
3838288053 ; 2.21291 ; 3.30467 ; 0 ; 0
3838288213 ; 2.27621 ; 3.30467 ; 0 ; 0
3838288373 ; 2.2336 ; 3.30467 ; 0 ; 0
3838288533 ; 2.2336 ; 3.30467 ; 0 ; 0
3838288693 ; 2.24212 ; 3.30467 ; 0 ; 0
3838288853 ; 2.21412 ; 3.30467 ; 0 ; 0
3838289013 ; 2.23117 ; 3.30467 ; 0 ; 0
3838289173 ; 2.20925 ; 3.30467 ; 0 ; 0
3838289333 ; 2.2056 ; 3.30467 ; 0 ; 0
3838289493 ; 2.24334 ; 3.30467 ; 0 ; 0
3838289653 ; 2.22752 ; 3.30467 ; 0 ; 0
3838289813 ; 2.22752 ; 3.30467 ; 0 ; 0
3838289973 ; 2.20804 ; 3.30467 ; 0 ; 0
3838290133 ; 2.2336 ; 3.30467 ; 0 ; 0
3838290293 ; 2.20438 ; 3.30467 ; 0 ; 0
3838290453 ; 2.21656 ; 3.30467 ; 0 ; 0
3838290613 ; 2.26526 ; 3.30467 ; 0 ; 0
3838290773 ; 2.21778 ; 3.30467 ; 0 ; 0
3838290933 ; 2.19343 ; 3.30467 ; 0 ; 0
3838291093 ; 2.23847 ; 3.30467 ; 0 ; 0
3838291253 ; 2.23482 ; 3.30467 ; 0 ; 0
3838291413 ; 2.24334 ; 3.30467 ; 0 ; 0
3838291573 ; 2.21169 ; 3.30467 ; 0 ; 0
3838291733 ; 2.24699 ; 3.30467 ; 0 ; 0
3838291893 ; 2.23726 ; 3.30467 ; 0 ; 0
3838292053 ; 2.23726 ; 3.30467 ; 0 ; 0
3838292213 ; 2.24091 ; 3.30467 ; 0 ; 0
3838292373 ; 2.21899 ; 3.30467 ; 0 ; 0
3838292533 ; 2.23969 ; 3.30467 ; 0 ; 0
3838292693 ; 2.27378 ; 3.30467 ; 0 ; 0
3838292853 ; 2.18977 ; 3.30467 ; 0 ; 0
3838293013 ; 2.27013 ; 3.30467 ; 0 ; 0
3838293173 ; 2.23726 ; 3.30467 ; 0 ; 0
3838293333 ; 2.21291 ; 3.30467 ; 0 ; 0
3838293493 ; 2.27134 ; 3.30467 ; 0 ; 0
3838293653 ; 2.22143 ; 3.30467 ; 0 ; 0
3838293813 ; 2.22873 ; 3.30467 ; 0 ; 0
3838293973 ; 2.24821 ; 3.30467 ; 0 ; 0
3838294133 ; 2.23482 ; 3.30467 ; 0 ; 0
3838294293 ; 2.23847 ; 3.30467 ; 0 ; 0
3838294453 ; 2.25917 ; 3.30467 ; 0 ; 0
3838294613 ; 2.2263 ; 3.30467 ; 0 ; 0
3838294773 ; 2.25065 ; 3.30467 ; 0 ; 0
3838294933 ; 2.24334 ; 3.30467 ; 0 ; 0
3838295093 ; 2.25065 ; 3.30467 ; 0 ; 0
3838295253 ; 2.2336 ; 3.30467 ; 0 ; 0
3838295413 ; 2.21656 ; 3.30467 ; 0 ; 0
3838295573 ; 2.22995 ; 3.30467 ; 0 ; 0
3838295733 ; 2.26647 ; 3.30467 ; 0 ; 0
3838295893 ; 2.2336 ; 3.30467 ; 0 ; 0
3838296053 ; 2.2616 ; 3.30467 ; 0 ; 0
3838296213 ; 2.1983 ; 3.30467 ; 0 ; 0
3838296373 ; 2.22265 ; 3.30467 ; 0 ; 0
3838296533 ; 2.23239 ; 3.30467 ; 0 ; 0
3838296693 ; 2.21169 ; 3.30467 ; 0 ; 0
3838296853 ; 2.24091 ; 3.30467 ; 0 ; 0
