#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2993082933 ; 1.97185 ; 3.30475 ; 0 ; 0
2993083093 ; 2.03272 ; 3.30475 ; 0 ; 0
2993083253 ; 2.03394 ; 3.30475 ; 0 ; 0
2993083413 ; 1.99498 ; 3.30475 ; 0 ; 0
2993083573 ; 2.02177 ; 3.30475 ; 0 ; 0
2993083733 ; 1.99133 ; 3.30475 ; 0 ; 0
2993083893 ; 2.01324 ; 3.30475 ; 0 ; 0
2993084053 ; 2.00837 ; 3.30475 ; 0 ; 0
2993084213 ; 2.0169 ; 3.30475 ; 0 ; 0
2993084373 ; 2.00472 ; 3.30475 ; 0 ; 0
2993084533 ; 1.99255 ; 3.30475 ; 0 ; 0
2993084693 ; 2.01203 ; 3.30475 ; 0 ; 0
2993084853 ; 2.0315 ; 3.30475 ; 0 ; 0
2993085013 ; 1.99011 ; 3.30475 ; 0 ; 0
2993085173 ; 2.01324 ; 3.30475 ; 0 ; 0
2993085333 ; 1.98889 ; 3.30475 ; 0 ; 0
2993085493 ; 2.06438 ; 3.30475 ; 0 ; 0
2993085653 ; 2.0035 ; 3.30475 ; 0 ; 0
2993085813 ; 2.01446 ; 3.30475 ; 0 ; 0
2993085973 ; 2.03637 ; 3.30475 ; 0 ; 0
2993086133 ; 2.02177 ; 3.30475 ; 0 ; 0
2993086293 ; 2.04977 ; 3.30475 ; 0 ; 0
2993086453 ; 2.06438 ; 3.30475 ; 0 ; 0
2993086613 ; 2.00837 ; 3.30475 ; 0 ; 0
2993086773 ; 2.00229 ; 3.30475 ; 0 ; 0
2993086933 ; 2.02663 ; 3.30475 ; 0 ; 0
2993087093 ; 2.02785 ; 3.30475 ; 0 ; 0
2993087253 ; 2.06438 ; 3.30475 ; 0 ; 0
2993087413 ; 1.98281 ; 3.30475 ; 0 ; 0
2993087573 ; 2.00107 ; 3.30475 ; 0 ; 0
2993087733 ; 2.04003 ; 3.30475 ; 0 ; 0
2993087893 ; 2.03394 ; 3.30475 ; 0 ; 0
2993088053 ; 2.05585 ; 3.30475 ; 0 ; 0
2993088213 ; 1.98281 ; 3.30475 ; 0 ; 0
2993088373 ; 2.03881 ; 3.30475 ; 0 ; 0
2993088533 ; 2.02785 ; 3.30475 ; 0 ; 0
2993088693 ; 2.03516 ; 3.30475 ; 0 ; 0
2993088853 ; 2.02298 ; 3.30475 ; 0 ; 0
2993089013 ; 2.04246 ; 3.30475 ; 0 ; 0
2993089173 ; 2.01446 ; 3.30475 ; 0 ; 0
2993089333 ; 2.01568 ; 3.30475 ; 0 ; 0
2993089493 ; 2.02177 ; 3.30475 ; 0 ; 0
2993089653 ; 2.04368 ; 3.30475 ; 0 ; 0
2993089813 ; 2.00837 ; 3.30475 ; 0 ; 0
2993089973 ; 2.02785 ; 3.30475 ; 0 ; 0
2993090133 ; 2.0242 ; 3.30475 ; 0 ; 0
2993090293 ; 2.0449 ; 3.30475 ; 0 ; 0
2993090453 ; 2.02785 ; 3.30475 ; 0 ; 0
2993090613 ; 2.01446 ; 3.30475 ; 0 ; 0
2993090773 ; 2.03516 ; 3.30475 ; 0 ; 0
2993090933 ; 2.01933 ; 3.30475 ; 0 ; 0
2993091093 ; 2.00959 ; 3.30475 ; 0 ; 0
2993091253 ; 2.01568 ; 3.30475 ; 0 ; 0
2993091413 ; 2.0315 ; 3.30475 ; 0 ; 0
2993091573 ; 2.00229 ; 3.30475 ; 0 ; 0
2993091733 ; 2.01203 ; 3.30475 ; 0 ; 0
2993091893 ; 2.00472 ; 3.30475 ; 0 ; 0
2993092053 ; 2.00594 ; 3.30475 ; 0 ; 0
2993092213 ; 2.0035 ; 3.30475 ; 0 ; 0
2993092373 ; 2.02298 ; 3.30475 ; 0 ; 0
2993092533 ; 1.98524 ; 3.30475 ; 0 ; 0
2993092693 ; 2.02907 ; 3.30475 ; 0 ; 0
2993092853 ; 2.02785 ; 3.30475 ; 0 ; 0
2993093013 ; 2.01568 ; 3.30475 ; 0 ; 0
2993093173 ; 1.98402 ; 3.30475 ; 0 ; 0
2993093333 ; 2.03394 ; 3.30475 ; 0 ; 0
2993093493 ; 2.03759 ; 3.30475 ; 0 ; 0
2993093653 ; 2.03272 ; 3.30475 ; 0 ; 0
2993093813 ; 1.97915 ; 3.30475 ; 0 ; 0
2993093973 ; 2.01933 ; 3.30475 ; 0 ; 0
2993094133 ; 2.00107 ; 3.30475 ; 0 ; 0
2993094293 ; 1.99133 ; 3.30475 ; 0 ; 0
2993094453 ; 2.04003 ; 3.30475 ; 0 ; 0
2993094613 ; 1.97672 ; 3.30475 ; 0 ; 0
2993094773 ; 1.99498 ; 3.30475 ; 0 ; 0
2993094933 ; 2.02055 ; 3.30475 ; 0 ; 0
2993095093 ; 2.01933 ; 3.30475 ; 0 ; 0
2993095253 ; 2.01446 ; 3.30475 ; 0 ; 0
2993095413 ; 2.00837 ; 3.30475 ; 0 ; 0
2993095573 ; 1.98037 ; 3.30475 ; 0 ; 0
2993095733 ; 2.05342 ; 3.30475 ; 0 ; 0
2993095893 ; 2.01933 ; 3.30475 ; 0 ; 0
2993096053 ; 2.02542 ; 3.30475 ; 0 ; 0
2993096213 ; 2.0035 ; 3.30475 ; 0 ; 0
2993096373 ; 1.98768 ; 3.30475 ; 0 ; 0
2993096533 ; 2.03637 ; 3.30475 ; 0 ; 0
2993096693 ; 2.00107 ; 3.30475 ; 0 ; 0
2993096853 ; 2.0169 ; 3.30475 ; 0 ; 0
2993097013 ; 2.03029 ; 3.30475 ; 0 ; 0
2993097173 ; 2.00837 ; 3.30475 ; 0 ; 0
2993097333 ; 2.05464 ; 3.30475 ; 0 ; 0
2993138453 ; 2.05585 ; 3.30467 ; 0 ; 0
2993138613 ; 2.03516 ; 3.30467 ; 0 ; 0
2993138773 ; 2.01811 ; 3.30467 ; 0 ; 0
2993138933 ; 1.9962 ; 3.30467 ; 0 ; 0
2993139093 ; 2.03394 ; 3.30467 ; 0 ; 0
2993139253 ; 2.01081 ; 3.30467 ; 0 ; 0
2993139413 ; 2.02785 ; 3.30467 ; 0 ; 0
2993139573 ; 1.99011 ; 3.30467 ; 0 ; 0
2993139733 ; 1.98768 ; 3.30467 ; 0 ; 0
2993139893 ; 2.03272 ; 3.30467 ; 0 ; 0
2993140053 ; 1.99863 ; 3.30467 ; 0 ; 0
2993140213 ; 2.02542 ; 3.30467 ; 0 ; 0
2993140373 ; 1.99985 ; 3.30467 ; 0 ; 0
2993140533 ; 2.01933 ; 3.30467 ; 0 ; 0
2993140693 ; 2.02177 ; 3.30467 ; 0 ; 0
2993140853 ; 2.0449 ; 3.30467 ; 0 ; 0
2993141013 ; 2.00837 ; 3.30467 ; 0 ; 0
2993141173 ; 1.99255 ; 3.30467 ; 0 ; 0
2993141333 ; 2.00594 ; 3.30467 ; 0 ; 0
2993141493 ; 2.04003 ; 3.30467 ; 0 ; 0
2993141653 ; 2.00229 ; 3.30467 ; 0 ; 0
2993141813 ; 2.00229 ; 3.30467 ; 0 ; 0
2993141973 ; 2.0315 ; 3.30467 ; 0 ; 0
2993142133 ; 1.99742 ; 3.30467 ; 0 ; 0
2993142293 ; 2.05707 ; 3.30467 ; 0 ; 0
2993142453 ; 1.96941 ; 3.30467 ; 0 ; 0
2993142613 ; 2.03272 ; 3.30467 ; 0 ; 0
2993142773 ; 1.98524 ; 3.30467 ; 0 ; 0
2993142933 ; 2.01446 ; 3.30467 ; 0 ; 0
2993143093 ; 2.01081 ; 3.30467 ; 0 ; 0
2993143253 ; 1.9962 ; 3.30467 ; 0 ; 0
2993143413 ; 2.00229 ; 3.30467 ; 0 ; 0
2993143573 ; 2.00472 ; 3.30467 ; 0 ; 0
2993143733 ; 2.00229 ; 3.30467 ; 0 ; 0
2993143893 ; 2.00837 ; 3.30467 ; 0 ; 0
2993144053 ; 2.01081 ; 3.30467 ; 0 ; 0
2993144213 ; 2.01568 ; 3.30467 ; 0 ; 0
2993144373 ; 1.99011 ; 3.30467 ; 0 ; 0
2993144533 ; 2.03272 ; 3.30467 ; 0 ; 0
2993144693 ; 2.02785 ; 3.30467 ; 0 ; 0
2993144853 ; 1.98281 ; 3.30467 ; 0 ; 0
2993145013 ; 1.99376 ; 3.30467 ; 0 ; 0
2993145173 ; 1.98889 ; 3.30467 ; 0 ; 0
2993145333 ; 2.00716 ; 3.30467 ; 0 ; 0
2993145493 ; 2.05464 ; 3.30467 ; 0 ; 0
2993145653 ; 2.00472 ; 3.30467 ; 0 ; 0
2993145813 ; 2.00837 ; 3.30467 ; 0 ; 0
2993145973 ; 1.99133 ; 3.30467 ; 0 ; 0
2993146133 ; 2.04124 ; 3.30467 ; 0 ; 0
2993146293 ; 2.01324 ; 3.30467 ; 0 ; 0
2993146453 ; 2.02542 ; 3.30467 ; 0 ; 0
2993146613 ; 1.96333 ; 3.30467 ; 0 ; 0
2993146773 ; 2.00594 ; 3.30467 ; 0 ; 0
2993146933 ; 2.03272 ; 3.30467 ; 0 ; 0
2993147093 ; 2.00594 ; 3.30467 ; 0 ; 0
2993147253 ; 2.05585 ; 3.30467 ; 0 ; 0
2993147413 ; 1.97794 ; 3.30467 ; 0 ; 0
2993147573 ; 2.05951 ; 3.30467 ; 0 ; 0
2993147733 ; 2.0169 ; 3.30467 ; 0 ; 0
2993147893 ; 2.02177 ; 3.30467 ; 0 ; 0
2993148053 ; 2.03394 ; 3.30467 ; 0 ; 0
2993148213 ; 1.99376 ; 3.30467 ; 0 ; 0
2993148373 ; 2.01933 ; 3.30467 ; 0 ; 0
2993148533 ; 1.99863 ; 3.30467 ; 0 ; 0
2993148693 ; 2.01568 ; 3.30467 ; 0 ; 0
2993148853 ; 1.98889 ; 3.30467 ; 0 ; 0
2993149013 ; 2.00107 ; 3.30467 ; 0 ; 0
2993149173 ; 1.98281 ; 3.30467 ; 0 ; 0
2993149333 ; 1.96941 ; 3.30467 ; 0 ; 0
2993149493 ; 1.99985 ; 3.30467 ; 0 ; 0
2993149653 ; 1.98646 ; 3.30467 ; 0 ; 0
2993149813 ; 1.96941 ; 3.30467 ; 0 ; 0
2993149973 ; 1.94994 ; 3.30467 ; 0 ; 0
2993150133 ; 2.0315 ; 3.30467 ; 0 ; 0
2993150293 ; 1.99863 ; 3.30467 ; 0 ; 0
2993150453 ; 2.03029 ; 3.30467 ; 0 ; 0
2993150613 ; 2.01081 ; 3.30467 ; 0 ; 0
2993150773 ; 2.04003 ; 3.30467 ; 0 ; 0
2993150933 ; 2.02177 ; 3.30467 ; 0 ; 0
2993151093 ; 1.99011 ; 3.30467 ; 0 ; 0
2993151253 ; 2.04003 ; 3.30467 ; 0 ; 0
2993151413 ; 1.99863 ; 3.30467 ; 0 ; 0
2993151573 ; 2.0315 ; 3.30467 ; 0 ; 0
2993151733 ; 2.04368 ; 3.30467 ; 0 ; 0
2993151893 ; 2.04611 ; 3.30467 ; 0 ; 0
2993152053 ; 2.05585 ; 3.30467 ; 0 ; 0
2993152213 ; 1.99133 ; 3.30467 ; 0 ; 0
2993152373 ; 2.04855 ; 3.30467 ; 0 ; 0
2993152533 ; 2.08264 ; 3.30467 ; 0 ; 0
2993152693 ; 2.03516 ; 3.30467 ; 0 ; 0
2993152853 ; 2.05098 ; 3.30467 ; 0 ; 0
2993153013 ; 2.0169 ; 3.30467 ; 0 ; 0
2993153173 ; 2.01568 ; 3.30467 ; 0 ; 0
2993153333 ; 2.04003 ; 3.30467 ; 0 ; 0
2993153493 ; 2.06194 ; 3.30467 ; 0 ; 0
2993153653 ; 2.02542 ; 3.30467 ; 0 ; 0
2993153813 ; 2.04246 ; 3.30467 ; 0 ; 0
2993153973 ; 2.00107 ; 3.30467 ; 0 ; 0
2993154133 ; 2.05098 ; 3.30467 ; 0 ; 0
2993154293 ; 2.03272 ; 3.30467 ; 0 ; 0
2993154453 ; 2.00716 ; 3.30467 ; 0 ; 0
2993154613 ; 2.00472 ; 3.30467 ; 0 ; 0
2993154773 ; 2.02177 ; 3.30467 ; 0 ; 0
2993154933 ; 2.01081 ; 3.30467 ; 0 ; 0
2993155093 ; 2.00959 ; 3.30467 ; 0 ; 0
2993155253 ; 2.01811 ; 3.30467 ; 0 ; 0
2993155413 ; 1.99863 ; 3.30467 ; 0 ; 0
2993155573 ; 1.99376 ; 3.30467 ; 0 ; 0
2993155733 ; 2.00959 ; 3.30467 ; 0 ; 0
2993155893 ; 2.00837 ; 3.30467 ; 0 ; 0
2993156053 ; 2.00959 ; 3.30467 ; 0 ; 0
2993156213 ; 2.00594 ; 3.30467 ; 0 ; 0
2993156373 ; 2.00472 ; 3.30467 ; 0 ; 0
2993156533 ; 2.03272 ; 3.30467 ; 0 ; 0
2993156693 ; 2.03272 ; 3.30467 ; 0 ; 0
2993156853 ; 2.01811 ; 3.30467 ; 0 ; 0
2993157013 ; 2.00716 ; 3.30467 ; 0 ; 0
2993157173 ; 2.02907 ; 3.30467 ; 0 ; 0
2993157333 ; 1.99742 ; 3.30467 ; 0 ; 0
2993157493 ; 2.03029 ; 3.30467 ; 0 ; 0
2993157653 ; 2.01568 ; 3.30467 ; 0 ; 0
2993157813 ; 2.01203 ; 3.30467 ; 0 ; 0
2993157973 ; 1.99985 ; 3.30467 ; 0 ; 0
2993158133 ; 2.04246 ; 3.30467 ; 0 ; 0
2993158293 ; 2.01324 ; 3.30467 ; 0 ; 0
2993158453 ; 2.01568 ; 3.30467 ; 0 ; 0
2993158613 ; 2.0242 ; 3.30467 ; 0 ; 0
2993158773 ; 1.99498 ; 3.30467 ; 0 ; 0
2993158933 ; 2.05098 ; 3.30467 ; 0 ; 0
2993159093 ; 2.01811 ; 3.30467 ; 0 ; 0
2993159253 ; 2.01568 ; 3.30467 ; 0 ; 0
2993159413 ; 2.01081 ; 3.30467 ; 0 ; 0
2993159573 ; 2.0035 ; 3.30467 ; 0 ; 0
2993159733 ; 2.04246 ; 3.30467 ; 0 ; 0
2993159893 ; 2.0315 ; 3.30467 ; 0 ; 0
2993160053 ; 2.01446 ; 3.30467 ; 0 ; 0
2993160213 ; 2.03272 ; 3.30467 ; 0 ; 0
2993160373 ; 2.04977 ; 3.30467 ; 0 ; 0
2993160533 ; 2.03516 ; 3.30467 ; 0 ; 0
2993160693 ; 2.01446 ; 3.30467 ; 0 ; 0
2993160853 ; 2.03637 ; 3.30467 ; 0 ; 0
2993161013 ; 2.0035 ; 3.30467 ; 0 ; 0
2993161173 ; 2.01811 ; 3.30467 ; 0 ; 0
2993161333 ; 2.02907 ; 3.30467 ; 0 ; 0
2993161493 ; 2.03881 ; 3.30467 ; 0 ; 0
2993161653 ; 2.00837 ; 3.30467 ; 0 ; 0
2993161813 ; 2.01324 ; 3.30467 ; 0 ; 0
2993161973 ; 2.02298 ; 3.30467 ; 0 ; 0
2993162133 ; 2.0315 ; 3.30467 ; 0 ; 0
2993162293 ; 2.03029 ; 3.30467 ; 0 ; 0
2993162453 ; 2.02542 ; 3.30467 ; 0 ; 0
2993162613 ; 2.01081 ; 3.30467 ; 0 ; 0
2993162773 ; 2.02055 ; 3.30467 ; 0 ; 0
2993162933 ; 1.98402 ; 3.30467 ; 0 ; 0
2993163093 ; 2.03637 ; 3.30467 ; 0 ; 0
2993163253 ; 1.99376 ; 3.30467 ; 0 ; 0
2993163413 ; 2.03394 ; 3.30467 ; 0 ; 0
2993163573 ; 2.00472 ; 3.30467 ; 0 ; 0
2993163733 ; 2.02055 ; 3.30467 ; 0 ; 0
2993163893 ; 2.05585 ; 3.30467 ; 0 ; 0
2993164053 ; 2.0242 ; 3.30467 ; 0 ; 0
2993164213 ; 1.99498 ; 3.30467 ; 0 ; 0
2993164373 ; 2.0522 ; 3.30467 ; 0 ; 0
2993164533 ; 2.04733 ; 3.30467 ; 0 ; 0
2993164693 ; 2.0242 ; 3.30467 ; 0 ; 0
2993164853 ; 2.02785 ; 3.30467 ; 0 ; 0
2993165013 ; 2.00594 ; 3.30467 ; 0 ; 0
2993165173 ; 2.03637 ; 3.30467 ; 0 ; 0
2993165333 ; 2.0315 ; 3.30467 ; 0 ; 0
2993165493 ; 2.0169 ; 3.30467 ; 0 ; 0
2993165653 ; 1.98768 ; 3.30467 ; 0 ; 0
2993165813 ; 1.98524 ; 3.30467 ; 0 ; 0
2993165973 ; 2.02663 ; 3.30467 ; 0 ; 0
2993166133 ; 2.0242 ; 3.30467 ; 0 ; 0
2993166293 ; 1.99255 ; 3.30467 ; 0 ; 0
2993166453 ; 2.01081 ; 3.30467 ; 0 ; 0
2993166613 ; 2.03637 ; 3.30467 ; 0 ; 0
2993166773 ; 2.01203 ; 3.30467 ; 0 ; 0
2993166933 ; 2.04003 ; 3.30467 ; 0 ; 0
2993167093 ; 2.03029 ; 3.30467 ; 0 ; 0
2993167253 ; 1.97794 ; 3.30467 ; 0 ; 0
2993167413 ; 2.0035 ; 3.30467 ; 0 ; 0
2993167573 ; 1.98768 ; 3.30467 ; 0 ; 0
2993167733 ; 2.0315 ; 3.30467 ; 0 ; 0
2993167893 ; 2.03637 ; 3.30467 ; 0 ; 0
2993168053 ; 2.02298 ; 3.30467 ; 0 ; 0
2993168213 ; 2.00472 ; 3.30467 ; 0 ; 0
2993168373 ; 2.03272 ; 3.30467 ; 0 ; 0
2993168533 ; 2.04611 ; 3.30467 ; 0 ; 0
2993168693 ; 2.02542 ; 3.30467 ; 0 ; 0
2993168853 ; 2.04003 ; 3.30467 ; 0 ; 0
2993169013 ; 2.01203 ; 3.30467 ; 0 ; 0
2993169173 ; 2.06194 ; 3.30467 ; 0 ; 0
2993169333 ; 2.01324 ; 3.30467 ; 0 ; 0
2993169493 ; 2.0315 ; 3.30467 ; 0 ; 0
2993169653 ; 2.0169 ; 3.30467 ; 0 ; 0
2993169813 ; 2.01568 ; 3.30467 ; 0 ; 0
2993169973 ; 2.00716 ; 3.30467 ; 0 ; 0
2993170133 ; 2.01933 ; 3.30467 ; 0 ; 0
2993170293 ; 2.01811 ; 3.30467 ; 0 ; 0
2993170453 ; 2.00594 ; 3.30467 ; 0 ; 0
2993170613 ; 2.00837 ; 3.30467 ; 0 ; 0
2993170773 ; 2.01446 ; 3.30467 ; 0 ; 0
2993170933 ; 1.99133 ; 3.30467 ; 0 ; 0
2993171093 ; 2.00229 ; 3.30467 ; 0 ; 0
2993171253 ; 2.01203 ; 3.30467 ; 0 ; 0
2993171413 ; 2.03029 ; 3.30467 ; 0 ; 0
2993171573 ; 2.03272 ; 3.30467 ; 0 ; 0
2993171733 ; 2.0315 ; 3.30467 ; 0 ; 0
2993171893 ; 2.00837 ; 3.30467 ; 0 ; 0
2993172053 ; 1.99863 ; 3.30467 ; 0 ; 0
2993172213 ; 2.03516 ; 3.30467 ; 0 ; 0
2993172373 ; 2.03759 ; 3.30467 ; 0 ; 0
2993172533 ; 1.99498 ; 3.30467 ; 0 ; 0
2993172693 ; 2.02542 ; 3.30467 ; 0 ; 0
2993172853 ; 2.01446 ; 3.30467 ; 0 ; 0
2993173013 ; 2.00229 ; 3.30467 ; 0 ; 0
2993173173 ; 2.03272 ; 3.30467 ; 0 ; 0
2993173333 ; 2.02298 ; 3.30467 ; 0 ; 0
2993173493 ; 1.98281 ; 3.30467 ; 0 ; 0
2993173653 ; 2.04611 ; 3.30467 ; 0 ; 0
2993173813 ; 1.97915 ; 3.30467 ; 0 ; 0
2993173973 ; 2.04611 ; 3.30467 ; 0 ; 0
2993174133 ; 2.04124 ; 3.30467 ; 0 ; 0
2993174293 ; 2.00229 ; 3.30467 ; 0 ; 0
2993174453 ; 1.98768 ; 3.30467 ; 0 ; 0
2993174613 ; 2.04124 ; 3.30467 ; 0 ; 0
2993174773 ; 2.01446 ; 3.30467 ; 0 ; 0
2993174933 ; 2.03881 ; 3.30467 ; 0 ; 0
2993175093 ; 1.99011 ; 3.30467 ; 0 ; 0
2993175253 ; 2.0242 ; 3.30467 ; 0 ; 0
2993175413 ; 2.00959 ; 3.30467 ; 0 ; 0
2993175573 ; 2.04611 ; 3.30467 ; 0 ; 0
2993175733 ; 2.05098 ; 3.30467 ; 0 ; 0
2993175893 ; 2.00107 ; 3.30467 ; 0 ; 0
2993176053 ; 2.02542 ; 3.30467 ; 0 ; 0
2993176213 ; 2.02177 ; 3.30467 ; 0 ; 0
2993176373 ; 2.0035 ; 3.30467 ; 0 ; 0
2993176533 ; 2.04733 ; 3.30467 ; 0 ; 0
2993176693 ; 1.99011 ; 3.30467 ; 0 ; 0
2993176853 ; 2.03272 ; 3.30467 ; 0 ; 0
2993177013 ; 2.01811 ; 3.30467 ; 0 ; 0
2993177173 ; 2.02785 ; 3.30467 ; 0 ; 0
2993177333 ; 2.00837 ; 3.30467 ; 0 ; 0
2993177493 ; 2.0315 ; 3.30467 ; 0 ; 0
2993177653 ; 2.02177 ; 3.30467 ; 0 ; 0
2993177813 ; 2.04733 ; 3.30467 ; 0 ; 0
2993177973 ; 2.04977 ; 3.30467 ; 0 ; 0
2993178133 ; 2.0169 ; 3.30467 ; 0 ; 0
2993178293 ; 2.03394 ; 3.30467 ; 0 ; 0
2993178453 ; 2.02298 ; 3.30467 ; 0 ; 0
2993178613 ; 2.04124 ; 3.30467 ; 0 ; 0
2993178773 ; 2.03029 ; 3.30467 ; 0 ; 0
2993178933 ; 2.02055 ; 3.30467 ; 0 ; 0
2993179093 ; 2.01081 ; 3.30467 ; 0 ; 0
2993179253 ; 2.04003 ; 3.30467 ; 0 ; 0
2993261333 ; 2.03516 ; 3.30437 ; 0 ; 0
2993261493 ; 2.02055 ; 3.30437 ; 0 ; 0
2993261653 ; 2.01568 ; 3.30437 ; 0 ; 0
2993261813 ; 2.0242 ; 3.30437 ; 0 ; 0
2993261973 ; 2.03516 ; 3.30437 ; 0 ; 0
2993262133 ; 2.02542 ; 3.30437 ; 0 ; 0
2993262293 ; 2.04246 ; 3.30437 ; 0 ; 0
2993262453 ; 1.98524 ; 3.30437 ; 0 ; 0
2993262613 ; 2.04246 ; 3.30437 ; 0 ; 0
2993262773 ; 2.06681 ; 3.30437 ; 0 ; 0
2993262933 ; 2.02542 ; 3.30437 ; 0 ; 0
2993263093 ; 1.99863 ; 3.30437 ; 0 ; 0
2993263253 ; 2.0169 ; 3.30437 ; 0 ; 0
2993263413 ; 2.0035 ; 3.30437 ; 0 ; 0
2993263573 ; 2.02177 ; 3.30437 ; 0 ; 0
2993263733 ; 1.98281 ; 3.30437 ; 0 ; 0
2993263893 ; 2.0729 ; 3.30437 ; 0 ; 0
2993264053 ; 1.98159 ; 3.30437 ; 0 ; 0
2993264213 ; 2.02542 ; 3.30437 ; 0 ; 0
2993264373 ; 2.04124 ; 3.30437 ; 0 ; 0
2993264533 ; 2.03516 ; 3.30437 ; 0 ; 0
2993264693 ; 2.02663 ; 3.30437 ; 0 ; 0
2993264853 ; 2.01081 ; 3.30437 ; 0 ; 0
2993265013 ; 2.02055 ; 3.30437 ; 0 ; 0
2993265173 ; 2.01811 ; 3.30437 ; 0 ; 0
2993265333 ; 1.99255 ; 3.30437 ; 0 ; 0
2993265493 ; 2.0169 ; 3.30437 ; 0 ; 0
2993265653 ; 2.02298 ; 3.30437 ; 0 ; 0
2993265813 ; 1.98889 ; 3.30437 ; 0 ; 0
2993265973 ; 2.01933 ; 3.30437 ; 0 ; 0
2993266133 ; 2.02542 ; 3.30437 ; 0 ; 0
2993266293 ; 1.98037 ; 3.30437 ; 0 ; 0
2993266453 ; 2.0242 ; 3.30437 ; 0 ; 0
2993266613 ; 2.03394 ; 3.30437 ; 0 ; 0
2993266773 ; 2.03759 ; 3.30437 ; 0 ; 0
2993266933 ; 2.0035 ; 3.30437 ; 0 ; 0
2993267093 ; 2.02542 ; 3.30437 ; 0 ; 0
2993267253 ; 2.02663 ; 3.30437 ; 0 ; 0
2993267413 ; 2.00716 ; 3.30437 ; 0 ; 0
2993267573 ; 2.04124 ; 3.30437 ; 0 ; 0
2993267733 ; 2.0242 ; 3.30437 ; 0 ; 0
2993267893 ; 1.98889 ; 3.30437 ; 0 ; 0
2993268053 ; 2.02907 ; 3.30437 ; 0 ; 0
2993268213 ; 2.04003 ; 3.30437 ; 0 ; 0
2993268373 ; 2.01446 ; 3.30437 ; 0 ; 0
2993268533 ; 2.04368 ; 3.30437 ; 0 ; 0
2993268693 ; 2.01446 ; 3.30437 ; 0 ; 0
2993268853 ; 2.00959 ; 3.30437 ; 0 ; 0
2993269013 ; 2.03272 ; 3.30437 ; 0 ; 0
2993269173 ; 1.99863 ; 3.30437 ; 0 ; 0
2993269333 ; 2.06438 ; 3.30437 ; 0 ; 0
2993269493 ; 1.98768 ; 3.30437 ; 0 ; 0
2993269653 ; 2.00959 ; 3.30437 ; 0 ; 0
2993269813 ; 2.02177 ; 3.30437 ; 0 ; 0
2993269973 ; 2.02298 ; 3.30437 ; 0 ; 0
2993270133 ; 2.01081 ; 3.30437 ; 0 ; 0
2993270293 ; 2.03759 ; 3.30437 ; 0 ; 0
2993270453 ; 2.01568 ; 3.30437 ; 0 ; 0
2993270613 ; 2.00837 ; 3.30437 ; 0 ; 0
2993270773 ; 2.01324 ; 3.30437 ; 0 ; 0
2993270933 ; 1.99376 ; 3.30437 ; 0 ; 0
2993271093 ; 2.03029 ; 3.30437 ; 0 ; 0
2993271253 ; 1.9962 ; 3.30437 ; 0 ; 0
2993271413 ; 2.07533 ; 3.30437 ; 0 ; 0
2993271573 ; 2.02907 ; 3.30437 ; 0 ; 0
2993271733 ; 1.98889 ; 3.30437 ; 0 ; 0
2993271893 ; 2.03637 ; 3.30437 ; 0 ; 0
2993272053 ; 2.03516 ; 3.30437 ; 0 ; 0
2993272213 ; 2.00107 ; 3.30437 ; 0 ; 0
2993272373 ; 2.06803 ; 3.30437 ; 0 ; 0
2993272533 ; 2.02055 ; 3.30437 ; 0 ; 0
2993272693 ; 2.01203 ; 3.30437 ; 0 ; 0
2993272853 ; 2.05707 ; 3.30437 ; 0 ; 0
2993273013 ; 2.04246 ; 3.30437 ; 0 ; 0
2993273173 ; 2.02785 ; 3.30437 ; 0 ; 0
2993273333 ; 1.99376 ; 3.30437 ; 0 ; 0
2993273493 ; 2.00716 ; 3.30437 ; 0 ; 0
2993273653 ; 2.04124 ; 3.30437 ; 0 ; 0
2993273813 ; 1.99376 ; 3.30437 ; 0 ; 0
2993273973 ; 2.0242 ; 3.30437 ; 0 ; 0
2993274133 ; 2.00959 ; 3.30437 ; 0 ; 0
2993274293 ; 2.00959 ; 3.30437 ; 0 ; 0
2993274453 ; 2.02663 ; 3.30437 ; 0 ; 0
2993274613 ; 2.00229 ; 3.30437 ; 0 ; 0
2993274773 ; 1.97672 ; 3.30437 ; 0 ; 0
2993274933 ; 2.04855 ; 3.30437 ; 0 ; 0
2993275093 ; 1.97794 ; 3.30437 ; 0 ; 0
2993275253 ; 2.06681 ; 3.30437 ; 0 ; 0
2993275413 ; 2.03637 ; 3.30437 ; 0 ; 0
2993275573 ; 1.97794 ; 3.30437 ; 0 ; 0
2993275733 ; 2.06194 ; 3.30437 ; 0 ; 0
2993275893 ; 1.98646 ; 3.30437 ; 0 ; 0
2993276053 ; 2.0522 ; 3.30437 ; 0 ; 0
2993276213 ; 2.02663 ; 3.30437 ; 0 ; 0
2993276373 ; 2.00107 ; 3.30437 ; 0 ; 0
2993276533 ; 2.02663 ; 3.30437 ; 0 ; 0
2993276693 ; 2.00716 ; 3.30437 ; 0 ; 0
2993276853 ; 2.01203 ; 3.30437 ; 0 ; 0
2993277013 ; 2.02663 ; 3.30437 ; 0 ; 0
2993277173 ; 2.01568 ; 3.30437 ; 0 ; 0
2993277333 ; 2.0242 ; 3.30437 ; 0 ; 0
2993277493 ; 2.00837 ; 3.30437 ; 0 ; 0
2993277653 ; 2.0169 ; 3.30437 ; 0 ; 0
